Attaching to ozone-topology_datanode_4_1, ozone-topology_datanode_2_1, ozone-topology_datanode_3_1, ozone-topology_om_1, ozone-topology_datanode_1_1, ozone-topology_scm_1
datanode_2_1  | 2019-10-30 10:54:12,292 [main] INFO       - STARTUP_MSG: 
datanode_4_1  | 2019-10-30 10:54:32,620 INFO impl.FollowerState: 74069f04-8d67-45e4-a5fb-f8b1c4bc1766@group-1DCD20B40523-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2_1  | 2019-10-30 10:54:29,112 INFO impl.LeaderElection: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-LeaderElection35: Election REJECTED; received 2 response(s) [5b68032a-72cc-4374-a49f-7371a51ee9fc<-74069f04-8d67-45e4-a5fb-f8b1c4bc1766#0:FAIL-t46, 5b68032a-72cc-4374-a49f-7371a51ee9fc<-5019dd1a-ce52-4d05-892b-e6ac223c68be#0:FAIL-t46] and 0 exception(s); 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523:t46, leader=null, voted=5b68032a-72cc-4374-a49f-7371a51ee9fc, raftlog=5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [74069f04-8d67-45e4-a5fb-f8b1c4bc1766:10.5.0.7:9858, 5b68032a-72cc-4374-a49f-7371a51ee9fc:10.5.0.5:9858, 5019dd1a-ce52-4d05-892b-e6ac223c68be:10.5.0.6:9858], old=null
datanode_3_1  | 2019-10-30 10:54:32,456 INFO impl.RoleInfo: 5019dd1a-ce52-4d05-892b-e6ac223c68be: shutdown FollowerState
datanode_4_1  | 2019-10-30 10:54:32,766 INFO impl.RaftServerImpl: 74069f04-8d67-45e4-a5fb-f8b1c4bc1766@group-1DCD20B40523: changes role from  FOLLOWER to FOLLOWER at term 75 for recognizeCandidate:5b68032a-72cc-4374-a49f-7371a51ee9fc
datanode_2_1  | 2019-10-30 10:54:29,112 INFO impl.RaftServerImpl: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523: changes role from CANDIDATE to FOLLOWER at term 46 for DISCOVERED_A_NEW_TERM
datanode_3_1  | 2019-10-30 10:54:32,456 INFO impl.FollowerState: 5019dd1a-ce52-4d05-892b-e6ac223c68be@group-1DCD20B40523-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_4_1  | 2019-10-30 10:54:32,766 INFO impl.RoleInfo: 74069f04-8d67-45e4-a5fb-f8b1c4bc1766: shutdown FollowerState
datanode_2_1  | 2019-10-30 10:54:29,112 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: shutdown LeaderElection
datanode_3_1  | 2019-10-30 10:54:32,456 INFO impl.RoleInfo: 5019dd1a-ce52-4d05-892b-e6ac223c68be: start FollowerState
datanode_4_1  | 2019-10-30 10:54:32,766 INFO impl.RoleInfo: 74069f04-8d67-45e4-a5fb-f8b1c4bc1766: start FollowerState
datanode_2_1  | 2019-10-30 10:54:29,112 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: start FollowerState
datanode_3_1  | 2019-10-30 10:54:32,620 INFO impl.RaftServerImpl: 5019dd1a-ce52-4d05-892b-e6ac223c68be@group-1DCD20B40523: changes role from  FOLLOWER to FOLLOWER at term 74 for recognizeCandidate:5b68032a-72cc-4374-a49f-7371a51ee9fc
datanode_4_1  | 2019-10-30 10:54:32,766 INFO impl.FollowerState: 74069f04-8d67-45e4-a5fb-f8b1c4bc1766@group-1DCD20B40523-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2_1  | 2019-10-30 10:54:29,135 INFO impl.FollowerState: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-FollowerState: change to CANDIDATE, lastRpcTime:22ms, electionTimeout:22ms
datanode_3_1  | 2019-10-30 10:54:32,620 INFO impl.RoleInfo: 5019dd1a-ce52-4d05-892b-e6ac223c68be: shutdown FollowerState
datanode_4_1  | 2019-10-30 10:54:32,835 INFO impl.RaftServerImpl: 74069f04-8d67-45e4-a5fb-f8b1c4bc1766@group-1DCD20B40523: changes role from  FOLLOWER to FOLLOWER at term 76 for recognizeCandidate:5b68032a-72cc-4374-a49f-7371a51ee9fc
datanode_2_1  | 2019-10-30 10:54:29,136 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: shutdown FollowerState
datanode_3_1  | 2019-10-30 10:54:32,620 INFO impl.RoleInfo: 5019dd1a-ce52-4d05-892b-e6ac223c68be: start FollowerState
datanode_4_1  | 2019-10-30 10:54:32,836 INFO impl.RoleInfo: 74069f04-8d67-45e4-a5fb-f8b1c4bc1766: shutdown FollowerState
datanode_2_1  | 2019-10-30 10:54:29,136 INFO impl.RaftServerImpl: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523: changes role from  FOLLOWER to CANDIDATE at term 46 for changeToCandidate
datanode_3_1  | 2019-10-30 10:54:32,620 INFO impl.FollowerState: 5019dd1a-ce52-4d05-892b-e6ac223c68be@group-1DCD20B40523-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2_1  | 2019-10-30 10:54:29,136 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: start LeaderElection
datanode_4_1  | 2019-10-30 10:54:32,836 INFO impl.FollowerState: 74069f04-8d67-45e4-a5fb-f8b1c4bc1766@group-1DCD20B40523-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3_1  | 2019-10-30 10:54:32,766 INFO impl.RaftServerImpl: 5019dd1a-ce52-4d05-892b-e6ac223c68be@group-1DCD20B40523: changes role from  FOLLOWER to FOLLOWER at term 75 for recognizeCandidate:5b68032a-72cc-4374-a49f-7371a51ee9fc
datanode_2_1  | 2019-10-30 10:54:29,149 INFO impl.LeaderElection: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-LeaderElection36: begin an election at term 47 for -1: [74069f04-8d67-45e4-a5fb-f8b1c4bc1766:10.5.0.7:9858, 5b68032a-72cc-4374-a49f-7371a51ee9fc:10.5.0.5:9858, 5019dd1a-ce52-4d05-892b-e6ac223c68be:10.5.0.6:9858], old=null
datanode_4_1  | 2019-10-30 10:54:32,836 INFO impl.RoleInfo: 74069f04-8d67-45e4-a5fb-f8b1c4bc1766: start FollowerState
datanode_3_1  | 2019-10-30 10:54:32,767 INFO impl.RoleInfo: 5019dd1a-ce52-4d05-892b-e6ac223c68be: shutdown FollowerState
datanode_4_1  | 2019-10-30 10:54:32,855 INFO impl.RaftServerImpl: 74069f04-8d67-45e4-a5fb-f8b1c4bc1766@group-1DCD20B40523: changes role from  FOLLOWER to FOLLOWER at term 77 for recognizeCandidate:5b68032a-72cc-4374-a49f-7371a51ee9fc
datanode_2_1  | 2019-10-30 10:54:29,168 INFO impl.LeaderElection: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-LeaderElection36: Election REJECTED; received 2 response(s) [5b68032a-72cc-4374-a49f-7371a51ee9fc<-74069f04-8d67-45e4-a5fb-f8b1c4bc1766#0:FAIL-t47, 5b68032a-72cc-4374-a49f-7371a51ee9fc<-5019dd1a-ce52-4d05-892b-e6ac223c68be#0:FAIL-t47] and 0 exception(s); 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523:t47, leader=null, voted=5b68032a-72cc-4374-a49f-7371a51ee9fc, raftlog=5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [74069f04-8d67-45e4-a5fb-f8b1c4bc1766:10.5.0.7:9858, 5b68032a-72cc-4374-a49f-7371a51ee9fc:10.5.0.5:9858, 5019dd1a-ce52-4d05-892b-e6ac223c68be:10.5.0.6:9858], old=null
datanode_3_1  | 2019-10-30 10:54:32,767 INFO impl.RoleInfo: 5019dd1a-ce52-4d05-892b-e6ac223c68be: start FollowerState
datanode_4_1  | 2019-10-30 10:54:32,855 INFO impl.RoleInfo: 74069f04-8d67-45e4-a5fb-f8b1c4bc1766: shutdown FollowerState
datanode_2_1  | 2019-10-30 10:54:29,168 INFO impl.RaftServerImpl: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523: changes role from CANDIDATE to FOLLOWER at term 47 for DISCOVERED_A_NEW_TERM
datanode_3_1  | 2019-10-30 10:54:32,767 INFO impl.FollowerState: 5019dd1a-ce52-4d05-892b-e6ac223c68be@group-1DCD20B40523-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_4_1  | 2019-10-30 10:54:32,855 INFO impl.FollowerState: 74069f04-8d67-45e4-a5fb-f8b1c4bc1766@group-1DCD20B40523-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2_1  | 2019-10-30 10:54:29,168 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: shutdown LeaderElection
datanode_3_1  | 2019-10-30 10:54:32,836 INFO impl.RaftServerImpl: 5019dd1a-ce52-4d05-892b-e6ac223c68be@group-1DCD20B40523: changes role from  FOLLOWER to FOLLOWER at term 76 for recognizeCandidate:5b68032a-72cc-4374-a49f-7371a51ee9fc
datanode_4_1  | 2019-10-30 10:54:32,856 INFO impl.RoleInfo: 74069f04-8d67-45e4-a5fb-f8b1c4bc1766: start FollowerState
datanode_2_1  | 2019-10-30 10:54:29,168 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: start FollowerState
datanode_3_1  | 2019-10-30 10:54:32,836 INFO impl.RoleInfo: 5019dd1a-ce52-4d05-892b-e6ac223c68be: shutdown FollowerState
datanode_4_1  | 2019-10-30 10:54:32,926 INFO impl.RaftServerImpl: 74069f04-8d67-45e4-a5fb-f8b1c4bc1766@group-1DCD20B40523: changes role from  FOLLOWER to FOLLOWER at term 78 for recognizeCandidate:5b68032a-72cc-4374-a49f-7371a51ee9fc
datanode_2_1  | 2019-10-30 10:54:29,193 INFO impl.FollowerState: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-FollowerState: change to CANDIDATE, lastRpcTime:25ms, electionTimeout:25ms
datanode_4_1  | 2019-10-30 10:54:32,926 INFO impl.RoleInfo: 74069f04-8d67-45e4-a5fb-f8b1c4bc1766: shutdown FollowerState
datanode_3_1  | 2019-10-30 10:54:32,836 INFO impl.RoleInfo: 5019dd1a-ce52-4d05-892b-e6ac223c68be: start FollowerState
datanode_2_1  | 2019-10-30 10:54:29,194 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: shutdown FollowerState
datanode_4_1  | 2019-10-30 10:54:32,926 INFO impl.RoleInfo: 74069f04-8d67-45e4-a5fb-f8b1c4bc1766: start FollowerState
datanode_3_1  | 2019-10-30 10:54:32,836 INFO impl.FollowerState: 5019dd1a-ce52-4d05-892b-e6ac223c68be@group-1DCD20B40523-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2_1  | 2019-10-30 10:54:29,194 INFO impl.RaftServerImpl: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523: changes role from  FOLLOWER to CANDIDATE at term 47 for changeToCandidate
datanode_4_1  | 2019-10-30 10:54:32,926 INFO impl.FollowerState: 74069f04-8d67-45e4-a5fb-f8b1c4bc1766@group-1DCD20B40523-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3_1  | 2019-10-30 10:54:32,854 INFO impl.RaftServerImpl: 5019dd1a-ce52-4d05-892b-e6ac223c68be@group-1DCD20B40523: changes role from  FOLLOWER to FOLLOWER at term 77 for recognizeCandidate:5b68032a-72cc-4374-a49f-7371a51ee9fc
datanode_2_1  | 2019-10-30 10:54:29,194 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: start LeaderElection
datanode_3_1  | 2019-10-30 10:54:32,854 INFO impl.RoleInfo: 5019dd1a-ce52-4d05-892b-e6ac223c68be: shutdown FollowerState
datanode_4_1  | 2019-10-30 10:54:33,075 INFO impl.RaftServerImpl: 74069f04-8d67-45e4-a5fb-f8b1c4bc1766@group-1DCD20B40523: changes role from  FOLLOWER to FOLLOWER at term 79 for recognizeCandidate:5b68032a-72cc-4374-a49f-7371a51ee9fc
datanode_2_1  | 2019-10-30 10:54:29,202 INFO impl.LeaderElection: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-LeaderElection37: begin an election at term 48 for -1: [74069f04-8d67-45e4-a5fb-f8b1c4bc1766:10.5.0.7:9858, 5b68032a-72cc-4374-a49f-7371a51ee9fc:10.5.0.5:9858, 5019dd1a-ce52-4d05-892b-e6ac223c68be:10.5.0.6:9858], old=null
datanode_3_1  | 2019-10-30 10:54:32,854 INFO impl.FollowerState: 5019dd1a-ce52-4d05-892b-e6ac223c68be@group-1DCD20B40523-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_4_1  | 2019-10-30 10:54:33,075 INFO impl.RoleInfo: 74069f04-8d67-45e4-a5fb-f8b1c4bc1766: shutdown FollowerState
datanode_2_1  | 2019-10-30 10:54:29,221 INFO impl.LeaderElection: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-LeaderElection37: Election REJECTED; received 2 response(s) [5b68032a-72cc-4374-a49f-7371a51ee9fc<-74069f04-8d67-45e4-a5fb-f8b1c4bc1766#0:FAIL-t48, 5b68032a-72cc-4374-a49f-7371a51ee9fc<-5019dd1a-ce52-4d05-892b-e6ac223c68be#0:FAIL-t48] and 0 exception(s); 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523:t48, leader=null, voted=5b68032a-72cc-4374-a49f-7371a51ee9fc, raftlog=5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [74069f04-8d67-45e4-a5fb-f8b1c4bc1766:10.5.0.7:9858, 5b68032a-72cc-4374-a49f-7371a51ee9fc:10.5.0.5:9858, 5019dd1a-ce52-4d05-892b-e6ac223c68be:10.5.0.6:9858], old=null
datanode_3_1  | 2019-10-30 10:54:32,854 INFO impl.RoleInfo: 5019dd1a-ce52-4d05-892b-e6ac223c68be: start FollowerState
datanode_4_1  | 2019-10-30 10:54:33,075 INFO impl.FollowerState: 74069f04-8d67-45e4-a5fb-f8b1c4bc1766@group-1DCD20B40523-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2_1  | 2019-10-30 10:54:29,222 INFO impl.RaftServerImpl: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523: changes role from CANDIDATE to FOLLOWER at term 48 for DISCOVERED_A_NEW_TERM
datanode_3_1  | 2019-10-30 10:54:32,927 INFO impl.RaftServerImpl: 5019dd1a-ce52-4d05-892b-e6ac223c68be@group-1DCD20B40523: changes role from  FOLLOWER to FOLLOWER at term 78 for recognizeCandidate:5b68032a-72cc-4374-a49f-7371a51ee9fc
datanode_2_1  | 2019-10-30 10:54:29,222 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: shutdown LeaderElection
datanode_4_1  | 2019-10-30 10:54:33,075 INFO impl.RoleInfo: 74069f04-8d67-45e4-a5fb-f8b1c4bc1766: start FollowerState
datanode_3_1  | 2019-10-30 10:54:32,927 INFO impl.RoleInfo: 5019dd1a-ce52-4d05-892b-e6ac223c68be: shutdown FollowerState
datanode_2_1  | 2019-10-30 10:54:29,222 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: start FollowerState
datanode_4_1  | 2019-10-30 10:54:33,258 INFO impl.RaftServerImpl: 74069f04-8d67-45e4-a5fb-f8b1c4bc1766@group-1DCD20B40523: changes role from  FOLLOWER to FOLLOWER at term 80 for recognizeCandidate:5b68032a-72cc-4374-a49f-7371a51ee9fc
datanode_3_1  | 2019-10-30 10:54:32,927 INFO impl.FollowerState: 5019dd1a-ce52-4d05-892b-e6ac223c68be@group-1DCD20B40523-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_4_1  | 2019-10-30 10:54:33,258 INFO impl.RoleInfo: 74069f04-8d67-45e4-a5fb-f8b1c4bc1766: shutdown FollowerState
datanode_2_1  | 2019-10-30 10:54:29,341 INFO impl.FollowerState: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-FollowerState: change to CANDIDATE, lastRpcTime:119ms, electionTimeout:119ms
datanode_3_1  | 2019-10-30 10:54:32,927 INFO impl.RoleInfo: 5019dd1a-ce52-4d05-892b-e6ac223c68be: start FollowerState
datanode_2_1  | 2019-10-30 10:54:29,344 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: shutdown FollowerState
datanode_4_1  | 2019-10-30 10:54:33,258 INFO impl.FollowerState: 74069f04-8d67-45e4-a5fb-f8b1c4bc1766@group-1DCD20B40523-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3_1  | 2019-10-30 10:54:33,075 INFO impl.RaftServerImpl: 5019dd1a-ce52-4d05-892b-e6ac223c68be@group-1DCD20B40523: changes role from  FOLLOWER to FOLLOWER at term 79 for recognizeCandidate:5b68032a-72cc-4374-a49f-7371a51ee9fc
datanode_2_1  | 2019-10-30 10:54:29,344 INFO impl.RaftServerImpl: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523: changes role from  FOLLOWER to CANDIDATE at term 48 for changeToCandidate
datanode_3_1  | 2019-10-30 10:54:33,075 INFO impl.RoleInfo: 5019dd1a-ce52-4d05-892b-e6ac223c68be: shutdown FollowerState
datanode_2_1  | 2019-10-30 10:54:29,344 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: start LeaderElection
datanode_2_1  | 2019-10-30 10:54:29,348 INFO impl.LeaderElection: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-LeaderElection38: begin an election at term 49 for -1: [74069f04-8d67-45e4-a5fb-f8b1c4bc1766:10.5.0.7:9858, 5b68032a-72cc-4374-a49f-7371a51ee9fc:10.5.0.5:9858, 5019dd1a-ce52-4d05-892b-e6ac223c68be:10.5.0.6:9858], old=null
datanode_4_1  | 2019-10-30 10:54:33,258 INFO impl.RoleInfo: 74069f04-8d67-45e4-a5fb-f8b1c4bc1766: start FollowerState
datanode_3_1  | 2019-10-30 10:54:33,075 INFO impl.RoleInfo: 5019dd1a-ce52-4d05-892b-e6ac223c68be: start FollowerState
datanode_2_1  | 2019-10-30 10:54:29,368 INFO impl.LeaderElection: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-LeaderElection38: Election REJECTED; received 2 response(s) [5b68032a-72cc-4374-a49f-7371a51ee9fc<-74069f04-8d67-45e4-a5fb-f8b1c4bc1766#0:FAIL-t49, 5b68032a-72cc-4374-a49f-7371a51ee9fc<-5019dd1a-ce52-4d05-892b-e6ac223c68be#0:FAIL-t49] and 0 exception(s); 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523:t49, leader=null, voted=5b68032a-72cc-4374-a49f-7371a51ee9fc, raftlog=5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [74069f04-8d67-45e4-a5fb-f8b1c4bc1766:10.5.0.7:9858, 5b68032a-72cc-4374-a49f-7371a51ee9fc:10.5.0.5:9858, 5019dd1a-ce52-4d05-892b-e6ac223c68be:10.5.0.6:9858], old=null
datanode_4_1  | 2019-10-30 10:54:33,367 INFO impl.RaftServerImpl: 74069f04-8d67-45e4-a5fb-f8b1c4bc1766@group-1DCD20B40523: changes role from  FOLLOWER to FOLLOWER at term 81 for recognizeCandidate:5b68032a-72cc-4374-a49f-7371a51ee9fc
datanode_3_1  | 2019-10-30 10:54:33,075 INFO impl.FollowerState: 5019dd1a-ce52-4d05-892b-e6ac223c68be@group-1DCD20B40523-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2_1  | 2019-10-30 10:54:29,368 INFO impl.RaftServerImpl: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523: changes role from CANDIDATE to FOLLOWER at term 49 for DISCOVERED_A_NEW_TERM
datanode_4_1  | 2019-10-30 10:54:33,367 INFO impl.RoleInfo: 74069f04-8d67-45e4-a5fb-f8b1c4bc1766: shutdown FollowerState
datanode_3_1  | 2019-10-30 10:54:33,257 INFO impl.RaftServerImpl: 5019dd1a-ce52-4d05-892b-e6ac223c68be@group-1DCD20B40523: changes role from  FOLLOWER to FOLLOWER at term 80 for recognizeCandidate:5b68032a-72cc-4374-a49f-7371a51ee9fc
datanode_2_1  | 2019-10-30 10:54:29,368 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: shutdown LeaderElection
datanode_3_1  | 2019-10-30 10:54:33,258 INFO impl.RoleInfo: 5019dd1a-ce52-4d05-892b-e6ac223c68be: shutdown FollowerState
datanode_4_1  | 2019-10-30 10:54:33,367 INFO impl.RoleInfo: 74069f04-8d67-45e4-a5fb-f8b1c4bc1766: start FollowerState
datanode_2_1  | 2019-10-30 10:54:29,368 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: start FollowerState
datanode_4_1  | 2019-10-30 10:54:33,367 INFO impl.FollowerState: 74069f04-8d67-45e4-a5fb-f8b1c4bc1766@group-1DCD20B40523-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3_1  | 2019-10-30 10:54:33,258 INFO impl.FollowerState: 5019dd1a-ce52-4d05-892b-e6ac223c68be@group-1DCD20B40523-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2_1  | 2019-10-30 10:54:29,374 INFO impl.FollowerState: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-FollowerState: change to CANDIDATE, lastRpcTime:6ms, electionTimeout:6ms
datanode_4_1  | 2019-10-30 10:54:33,514 INFO impl.RaftServerImpl: 74069f04-8d67-45e4-a5fb-f8b1c4bc1766@group-1DCD20B40523: changes role from  FOLLOWER to FOLLOWER at term 82 for recognizeCandidate:5b68032a-72cc-4374-a49f-7371a51ee9fc
datanode_2_1  | 2019-10-30 10:54:29,375 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: shutdown FollowerState
datanode_3_1  | 2019-10-30 10:54:33,258 INFO impl.RoleInfo: 5019dd1a-ce52-4d05-892b-e6ac223c68be: start FollowerState
datanode_4_1  | 2019-10-30 10:54:33,514 INFO impl.RoleInfo: 74069f04-8d67-45e4-a5fb-f8b1c4bc1766: shutdown FollowerState
datanode_2_1  | 2019-10-30 10:54:29,375 INFO impl.RaftServerImpl: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523: changes role from  FOLLOWER to CANDIDATE at term 49 for changeToCandidate
datanode_3_1  | 2019-10-30 10:54:33,367 INFO impl.RaftServerImpl: 5019dd1a-ce52-4d05-892b-e6ac223c68be@group-1DCD20B40523: changes role from  FOLLOWER to FOLLOWER at term 81 for recognizeCandidate:5b68032a-72cc-4374-a49f-7371a51ee9fc
datanode_4_1  | 2019-10-30 10:54:33,515 INFO impl.FollowerState: 74069f04-8d67-45e4-a5fb-f8b1c4bc1766@group-1DCD20B40523-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2_1  | 2019-10-30 10:54:29,375 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: start LeaderElection
datanode_3_1  | 2019-10-30 10:54:33,367 INFO impl.RoleInfo: 5019dd1a-ce52-4d05-892b-e6ac223c68be: shutdown FollowerState
datanode_4_1  | 2019-10-30 10:54:33,515 INFO impl.RoleInfo: 74069f04-8d67-45e4-a5fb-f8b1c4bc1766: start FollowerState
datanode_2_1  | 2019-10-30 10:54:29,382 INFO impl.LeaderElection: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-LeaderElection39: begin an election at term 50 for -1: [74069f04-8d67-45e4-a5fb-f8b1c4bc1766:10.5.0.7:9858, 5b68032a-72cc-4374-a49f-7371a51ee9fc:10.5.0.5:9858, 5019dd1a-ce52-4d05-892b-e6ac223c68be:10.5.0.6:9858], old=null
datanode_3_1  | 2019-10-30 10:54:33,368 INFO impl.RoleInfo: 5019dd1a-ce52-4d05-892b-e6ac223c68be: start FollowerState
datanode_2_1  | 2019-10-30 10:54:29,394 INFO impl.LeaderElection: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-LeaderElection39: Election REJECTED; received 2 response(s) [5b68032a-72cc-4374-a49f-7371a51ee9fc<-74069f04-8d67-45e4-a5fb-f8b1c4bc1766#0:FAIL-t50, 5b68032a-72cc-4374-a49f-7371a51ee9fc<-5019dd1a-ce52-4d05-892b-e6ac223c68be#0:FAIL-t50] and 0 exception(s); 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523:t50, leader=null, voted=5b68032a-72cc-4374-a49f-7371a51ee9fc, raftlog=5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [74069f04-8d67-45e4-a5fb-f8b1c4bc1766:10.5.0.7:9858, 5b68032a-72cc-4374-a49f-7371a51ee9fc:10.5.0.5:9858, 5019dd1a-ce52-4d05-892b-e6ac223c68be:10.5.0.6:9858], old=null
datanode_4_1  | 2019-10-30 10:54:33,575 INFO impl.RaftServerImpl: 74069f04-8d67-45e4-a5fb-f8b1c4bc1766@group-1DCD20B40523: changes role from  FOLLOWER to FOLLOWER at term 83 for recognizeCandidate:5b68032a-72cc-4374-a49f-7371a51ee9fc
datanode_3_1  | 2019-10-30 10:54:33,368 INFO impl.FollowerState: 5019dd1a-ce52-4d05-892b-e6ac223c68be@group-1DCD20B40523-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2_1  | 2019-10-30 10:54:29,394 INFO impl.RaftServerImpl: 5b68032a-72cc-4374-a49f-7371a51ee9fc@group-1DCD20B40523: changes role from CANDIDATE to FOLLOWER at term 50 for DISCOVERED_A_NEW_TERM
datanode_4_1  | 2019-10-30 10:54:33,575 INFO impl.RoleInfo: 74069f04-8d67-45e4-a5fb-f8b1c4bc1766: shutdown FollowerState
datanode_3_1  | 2019-10-30 10:54:33,514 INFO impl.RaftServerImpl: 5019dd1a-ce52-4d05-892b-e6ac223c68be@group-1DCD20B40523: changes role from  FOLLOWER to FOLLOWER at term 82 for recognizeCandidate:5b68032a-72cc-4374-a49f-7371a51ee9fc
datanode_2_1  | 2019-10-30 10:54:29,395 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: shutdown LeaderElection
datanode_4_1  | 2019-10-30 10:54:33,575 INFO impl.RoleInfo: 74069f04-8d67-45e4-a5fb-f8b1c4bc1766: start FollowerState
datanode_3_1  | 2019-10-30 10:54:33,514 INFO impl.RoleInfo: 5019dd1a-ce52-4d05-892b-e6ac223c68be: shutdown FollowerState
datanode_2_1  | 2019-10-30 10:54:29,395 INFO impl.RoleInfo: 5b68032a-72cc-4374-a49f-7371a51ee9fc: start FollowerState
datanode_4_1  | 2019-10-30 10:54:33,575 INFO impl.FollowerState: 74069f04-8d67-45e4-a5fb-f8b1c4bc1766@group-1DCD20B40523-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3_1  | 2019-10-30 10:54:33,514 INFO impl.RoleInfo: 5019dd1a-ce52-4d05-892b-e6ac223c68be: start FollowerState
