Attaching to ozones3-haproxy_om_1, ozones3-haproxy_datanode_3, ozones3-haproxy_datanode_2, ozones3-haproxy_s3g_1, ozones3-haproxy_s3g1_1, ozones3-haproxy_s3g3_1, ozones3-haproxy_s3g2_1, ozones3-haproxy_datanode_1, ozones3-haproxy_scm_1
om_1        | 2019-10-25 10:34:05,680 [main] INFO       - STARTUP_MSG: 
datanode_1  | 2019-10-25 10:34:30,209 INFO impl.RoleInfo: d85c25c3-9b03-4847-9852-8c459e271df1: shutdown FollowerState
datanode_3  | 2019-10-25 10:34:30,518 INFO impl.FollowerState: 77e68fb3-7113-4254-b288-a7d4edd642ce@group-ADFAF2E68BF5-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-25 10:34:24,105 INFO impl.RaftServerImpl: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5: changes role from CANDIDATE to FOLLOWER at term 73 for DISCOVERED_A_NEW_TERM
datanode_3  | 2019-10-25 10:34:30,736 INFO impl.RaftServerImpl: 77e68fb3-7113-4254-b288-a7d4edd642ce@group-ADFAF2E68BF5: changes role from  FOLLOWER to FOLLOWER at term 119 for recognizeCandidate:47691baf-2054-479b-98db-2f0268f415de
datanode_1  | 2019-10-25 10:34:30,209 INFO impl.FollowerState: d85c25c3-9b03-4847-9852-8c459e271df1@group-ADFAF2E68BF5-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-25 10:34:24,105 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: shutdown LeaderElection
datanode_3  | 2019-10-25 10:34:30,736 INFO impl.RoleInfo: 77e68fb3-7113-4254-b288-a7d4edd642ce: shutdown FollowerState
datanode_1  | 2019-10-25 10:34:30,209 INFO impl.RoleInfo: d85c25c3-9b03-4847-9852-8c459e271df1: start FollowerState
datanode_2  | 2019-10-25 10:34:24,105 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: start FollowerState
datanode_3  | 2019-10-25 10:34:30,736 INFO impl.RoleInfo: 77e68fb3-7113-4254-b288-a7d4edd642ce: start FollowerState
datanode_1  | 2019-10-25 10:34:30,257 INFO impl.RaftServerImpl: d85c25c3-9b03-4847-9852-8c459e271df1@group-ADFAF2E68BF5: changes role from  FOLLOWER to FOLLOWER at term 117 for recognizeCandidate:47691baf-2054-479b-98db-2f0268f415de
datanode_2  | 2019-10-25 10:34:24,295 INFO impl.FollowerState: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-FollowerState: change to CANDIDATE, lastRpcTime:189ms, electionTimeout:189ms
datanode_3  | 2019-10-25 10:34:30,736 INFO impl.FollowerState: 77e68fb3-7113-4254-b288-a7d4edd642ce@group-ADFAF2E68BF5-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-25 10:34:30,886 INFO impl.RaftServerImpl: 77e68fb3-7113-4254-b288-a7d4edd642ce@group-ADFAF2E68BF5: changes role from  FOLLOWER to FOLLOWER at term 120 for recognizeCandidate:47691baf-2054-479b-98db-2f0268f415de
datanode_2  | 2019-10-25 10:34:24,295 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: shutdown FollowerState
datanode_1  | 2019-10-25 10:34:30,257 INFO impl.RoleInfo: d85c25c3-9b03-4847-9852-8c459e271df1: shutdown FollowerState
datanode_3  | 2019-10-25 10:34:30,886 INFO impl.RoleInfo: 77e68fb3-7113-4254-b288-a7d4edd642ce: shutdown FollowerState
datanode_2  | 2019-10-25 10:34:24,295 INFO impl.RaftServerImpl: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5: changes role from  FOLLOWER to CANDIDATE at term 73 for changeToCandidate
datanode_1  | 2019-10-25 10:34:30,257 INFO impl.RoleInfo: d85c25c3-9b03-4847-9852-8c459e271df1: start FollowerState
datanode_3  | 2019-10-25 10:34:30,886 INFO impl.RoleInfo: 77e68fb3-7113-4254-b288-a7d4edd642ce: start FollowerState
datanode_2  | 2019-10-25 10:34:24,295 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: start LeaderElection
datanode_1  | 2019-10-25 10:34:30,257 INFO impl.FollowerState: d85c25c3-9b03-4847-9852-8c459e271df1@group-ADFAF2E68BF5-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-25 10:34:30,886 INFO impl.FollowerState: 77e68fb3-7113-4254-b288-a7d4edd642ce@group-ADFAF2E68BF5-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-25 10:34:24,310 INFO impl.LeaderElection: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-LeaderElection55: begin an election at term 74 for -1: [77e68fb3-7113-4254-b288-a7d4edd642ce:172.18.0.9:9858, d85c25c3-9b03-4847-9852-8c459e271df1:172.18.0.3:9858, 47691baf-2054-479b-98db-2f0268f415de:172.18.0.7:9858], old=null
datanode_1  | 2019-10-25 10:34:30,518 INFO impl.RaftServerImpl: d85c25c3-9b03-4847-9852-8c459e271df1@group-ADFAF2E68BF5: changes role from  FOLLOWER to FOLLOWER at term 118 for recognizeCandidate:47691baf-2054-479b-98db-2f0268f415de
datanode_3  | 2019-10-25 10:34:31,088 INFO impl.RaftServerImpl: 77e68fb3-7113-4254-b288-a7d4edd642ce@group-ADFAF2E68BF5: changes role from  FOLLOWER to FOLLOWER at term 121 for recognizeCandidate:47691baf-2054-479b-98db-2f0268f415de
datanode_2  | 2019-10-25 10:34:24,334 INFO impl.LeaderElection: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-LeaderElection55: Election REJECTED; received 2 response(s) [47691baf-2054-479b-98db-2f0268f415de<-77e68fb3-7113-4254-b288-a7d4edd642ce#0:FAIL-t74, 47691baf-2054-479b-98db-2f0268f415de<-d85c25c3-9b03-4847-9852-8c459e271df1#0:FAIL-t74] and 0 exception(s); 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5:t74, leader=null, voted=47691baf-2054-479b-98db-2f0268f415de, raftlog=47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [77e68fb3-7113-4254-b288-a7d4edd642ce:172.18.0.9:9858, d85c25c3-9b03-4847-9852-8c459e271df1:172.18.0.3:9858, 47691baf-2054-479b-98db-2f0268f415de:172.18.0.7:9858], old=null
datanode_1  | 2019-10-25 10:34:30,518 INFO impl.RoleInfo: d85c25c3-9b03-4847-9852-8c459e271df1: shutdown FollowerState
datanode_3  | 2019-10-25 10:34:31,088 INFO impl.RoleInfo: 77e68fb3-7113-4254-b288-a7d4edd642ce: shutdown FollowerState
datanode_2  | 2019-10-25 10:34:24,334 INFO impl.RaftServerImpl: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5: changes role from CANDIDATE to FOLLOWER at term 74 for DISCOVERED_A_NEW_TERM
datanode_1  | 2019-10-25 10:34:30,518 INFO impl.RoleInfo: d85c25c3-9b03-4847-9852-8c459e271df1: start FollowerState
datanode_3  | 2019-10-25 10:34:31,088 INFO impl.RoleInfo: 77e68fb3-7113-4254-b288-a7d4edd642ce: start FollowerState
datanode_2  | 2019-10-25 10:34:24,334 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: shutdown LeaderElection
datanode_1  | 2019-10-25 10:34:30,518 INFO impl.FollowerState: d85c25c3-9b03-4847-9852-8c459e271df1@group-ADFAF2E68BF5-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-25 10:34:31,088 INFO impl.FollowerState: 77e68fb3-7113-4254-b288-a7d4edd642ce@group-ADFAF2E68BF5-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-25 10:34:24,334 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: start FollowerState
datanode_1  | 2019-10-25 10:34:30,737 INFO impl.RaftServerImpl: d85c25c3-9b03-4847-9852-8c459e271df1@group-ADFAF2E68BF5: changes role from  FOLLOWER to FOLLOWER at term 119 for recognizeCandidate:47691baf-2054-479b-98db-2f0268f415de
datanode_3  | 2019-10-25 10:34:31,148 INFO impl.RaftServerImpl: 77e68fb3-7113-4254-b288-a7d4edd642ce@group-ADFAF2E68BF5: changes role from  FOLLOWER to FOLLOWER at term 122 for recognizeCandidate:47691baf-2054-479b-98db-2f0268f415de
datanode_2  | 2019-10-25 10:34:24,362 INFO impl.FollowerState: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-FollowerState: change to CANDIDATE, lastRpcTime:27ms, electionTimeout:27ms
datanode_1  | 2019-10-25 10:34:30,737 INFO impl.RoleInfo: d85c25c3-9b03-4847-9852-8c459e271df1: shutdown FollowerState
datanode_3  | 2019-10-25 10:34:31,148 INFO impl.RoleInfo: 77e68fb3-7113-4254-b288-a7d4edd642ce: shutdown FollowerState
datanode_2  | 2019-10-25 10:34:24,362 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: shutdown FollowerState
datanode_1  | 2019-10-25 10:34:30,737 INFO impl.RoleInfo: d85c25c3-9b03-4847-9852-8c459e271df1: start FollowerState
datanode_3  | 2019-10-25 10:34:31,148 INFO impl.RoleInfo: 77e68fb3-7113-4254-b288-a7d4edd642ce: start FollowerState
datanode_2  | 2019-10-25 10:34:24,362 INFO impl.RaftServerImpl: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5: changes role from  FOLLOWER to CANDIDATE at term 74 for changeToCandidate
datanode_3  | 2019-10-25 10:34:31,148 INFO impl.FollowerState: 77e68fb3-7113-4254-b288-a7d4edd642ce@group-ADFAF2E68BF5-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-25 10:34:30,737 INFO impl.FollowerState: d85c25c3-9b03-4847-9852-8c459e271df1@group-ADFAF2E68BF5-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-25 10:34:24,362 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: start LeaderElection
datanode_3  | 2019-10-25 10:34:31,254 INFO impl.RaftServerImpl: 77e68fb3-7113-4254-b288-a7d4edd642ce@group-ADFAF2E68BF5: changes role from  FOLLOWER to FOLLOWER at term 123 for recognizeCandidate:47691baf-2054-479b-98db-2f0268f415de
datanode_1  | 2019-10-25 10:34:30,887 INFO impl.RaftServerImpl: d85c25c3-9b03-4847-9852-8c459e271df1@group-ADFAF2E68BF5: changes role from  FOLLOWER to FOLLOWER at term 120 for recognizeCandidate:47691baf-2054-479b-98db-2f0268f415de
datanode_3  | 2019-10-25 10:34:31,254 INFO impl.RoleInfo: 77e68fb3-7113-4254-b288-a7d4edd642ce: shutdown FollowerState
datanode_1  | 2019-10-25 10:34:30,887 INFO impl.RoleInfo: d85c25c3-9b03-4847-9852-8c459e271df1: shutdown FollowerState
datanode_2  | 2019-10-25 10:34:24,397 INFO impl.LeaderElection: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-LeaderElection56: begin an election at term 75 for -1: [77e68fb3-7113-4254-b288-a7d4edd642ce:172.18.0.9:9858, d85c25c3-9b03-4847-9852-8c459e271df1:172.18.0.3:9858, 47691baf-2054-479b-98db-2f0268f415de:172.18.0.7:9858], old=null
datanode_3  | 2019-10-25 10:34:31,254 INFO impl.FollowerState: 77e68fb3-7113-4254-b288-a7d4edd642ce@group-ADFAF2E68BF5-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-25 10:34:30,887 INFO impl.FollowerState: d85c25c3-9b03-4847-9852-8c459e271df1@group-ADFAF2E68BF5-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-25 10:34:30,887 INFO impl.RoleInfo: d85c25c3-9b03-4847-9852-8c459e271df1: start FollowerState
datanode_3  | 2019-10-25 10:34:31,254 INFO impl.RoleInfo: 77e68fb3-7113-4254-b288-a7d4edd642ce: start FollowerState
datanode_2  | 2019-10-25 10:34:24,433 INFO impl.LeaderElection: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-LeaderElection56: Election REJECTED; received 2 response(s) [47691baf-2054-479b-98db-2f0268f415de<-77e68fb3-7113-4254-b288-a7d4edd642ce#0:FAIL-t75, 47691baf-2054-479b-98db-2f0268f415de<-d85c25c3-9b03-4847-9852-8c459e271df1#0:FAIL-t75] and 0 exception(s); 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5:t75, leader=null, voted=47691baf-2054-479b-98db-2f0268f415de, raftlog=47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [77e68fb3-7113-4254-b288-a7d4edd642ce:172.18.0.9:9858, d85c25c3-9b03-4847-9852-8c459e271df1:172.18.0.3:9858, 47691baf-2054-479b-98db-2f0268f415de:172.18.0.7:9858], old=null
datanode_1  | 2019-10-25 10:34:31,088 INFO impl.RaftServerImpl: d85c25c3-9b03-4847-9852-8c459e271df1@group-ADFAF2E68BF5: changes role from  FOLLOWER to FOLLOWER at term 121 for recognizeCandidate:47691baf-2054-479b-98db-2f0268f415de
datanode_3  | 2019-10-25 10:34:31,419 INFO impl.RaftServerImpl: 77e68fb3-7113-4254-b288-a7d4edd642ce@group-ADFAF2E68BF5: changes role from  FOLLOWER to FOLLOWER at term 124 for recognizeCandidate:47691baf-2054-479b-98db-2f0268f415de
datanode_1  | 2019-10-25 10:34:31,088 INFO impl.RoleInfo: d85c25c3-9b03-4847-9852-8c459e271df1: shutdown FollowerState
datanode_3  | 2019-10-25 10:34:31,419 INFO impl.RoleInfo: 77e68fb3-7113-4254-b288-a7d4edd642ce: shutdown FollowerState
datanode_1  | 2019-10-25 10:34:31,089 INFO impl.RoleInfo: d85c25c3-9b03-4847-9852-8c459e271df1: start FollowerState
datanode_2  | 2019-10-25 10:34:24,433 INFO impl.RaftServerImpl: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5: changes role from CANDIDATE to FOLLOWER at term 75 for DISCOVERED_A_NEW_TERM
datanode_3  | 2019-10-25 10:34:31,419 INFO impl.RoleInfo: 77e68fb3-7113-4254-b288-a7d4edd642ce: start FollowerState
datanode_1  | 2019-10-25 10:34:31,089 INFO impl.FollowerState: d85c25c3-9b03-4847-9852-8c459e271df1@group-ADFAF2E68BF5-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-25 10:34:24,434 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: shutdown LeaderElection
datanode_3  | 2019-10-25 10:34:31,419 INFO impl.FollowerState: 77e68fb3-7113-4254-b288-a7d4edd642ce@group-ADFAF2E68BF5-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-25 10:34:31,149 INFO impl.RaftServerImpl: d85c25c3-9b03-4847-9852-8c459e271df1@group-ADFAF2E68BF5: changes role from  FOLLOWER to FOLLOWER at term 122 for recognizeCandidate:47691baf-2054-479b-98db-2f0268f415de
datanode_2  | 2019-10-25 10:34:24,434 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: start FollowerState
datanode_1  | 2019-10-25 10:34:31,149 INFO impl.RoleInfo: d85c25c3-9b03-4847-9852-8c459e271df1: shutdown FollowerState
datanode_2  | 2019-10-25 10:34:24,483 INFO impl.FollowerState: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-FollowerState: change to CANDIDATE, lastRpcTime:49ms, electionTimeout:49ms
datanode_3  | 2019-10-25 10:34:31,603 INFO impl.RaftServerImpl: 77e68fb3-7113-4254-b288-a7d4edd642ce@group-ADFAF2E68BF5: changes role from  FOLLOWER to FOLLOWER at term 125 for recognizeCandidate:47691baf-2054-479b-98db-2f0268f415de
datanode_1  | 2019-10-25 10:34:31,149 INFO impl.RoleInfo: d85c25c3-9b03-4847-9852-8c459e271df1: start FollowerState
datanode_2  | 2019-10-25 10:34:24,483 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: shutdown FollowerState
datanode_3  | 2019-10-25 10:34:31,603 INFO impl.RoleInfo: 77e68fb3-7113-4254-b288-a7d4edd642ce: shutdown FollowerState
datanode_1  | 2019-10-25 10:34:31,149 INFO impl.FollowerState: d85c25c3-9b03-4847-9852-8c459e271df1@group-ADFAF2E68BF5-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-25 10:34:24,483 INFO impl.RaftServerImpl: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5: changes role from  FOLLOWER to CANDIDATE at term 75 for changeToCandidate
datanode_3  | 2019-10-25 10:34:31,603 INFO impl.RoleInfo: 77e68fb3-7113-4254-b288-a7d4edd642ce: start FollowerState
datanode_1  | 2019-10-25 10:34:31,254 INFO impl.RaftServerImpl: d85c25c3-9b03-4847-9852-8c459e271df1@group-ADFAF2E68BF5: changes role from  FOLLOWER to FOLLOWER at term 123 for recognizeCandidate:47691baf-2054-479b-98db-2f0268f415de
datanode_2  | 2019-10-25 10:34:24,483 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: start LeaderElection
datanode_3  | 2019-10-25 10:34:31,603 INFO impl.FollowerState: 77e68fb3-7113-4254-b288-a7d4edd642ce@group-ADFAF2E68BF5-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-25 10:34:31,254 INFO impl.RoleInfo: d85c25c3-9b03-4847-9852-8c459e271df1: shutdown FollowerState
datanode_2  | 2019-10-25 10:34:24,506 INFO impl.LeaderElection: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-LeaderElection57: begin an election at term 76 for -1: [77e68fb3-7113-4254-b288-a7d4edd642ce:172.18.0.9:9858, d85c25c3-9b03-4847-9852-8c459e271df1:172.18.0.3:9858, 47691baf-2054-479b-98db-2f0268f415de:172.18.0.7:9858], old=null
datanode_3  | 2019-10-25 10:34:31,830 INFO impl.RaftServerImpl: 77e68fb3-7113-4254-b288-a7d4edd642ce@group-ADFAF2E68BF5: changes role from  FOLLOWER to FOLLOWER at term 126 for recognizeCandidate:47691baf-2054-479b-98db-2f0268f415de
datanode_1  | 2019-10-25 10:34:31,254 INFO impl.RoleInfo: d85c25c3-9b03-4847-9852-8c459e271df1: start FollowerState
datanode_3  | 2019-10-25 10:34:31,830 INFO impl.RoleInfo: 77e68fb3-7113-4254-b288-a7d4edd642ce: shutdown FollowerState
datanode_1  | 2019-10-25 10:34:31,254 INFO impl.FollowerState: d85c25c3-9b03-4847-9852-8c459e271df1@group-ADFAF2E68BF5-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-25 10:34:24,552 INFO impl.LeaderElection: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-LeaderElection57: Election REJECTED; received 2 response(s) [47691baf-2054-479b-98db-2f0268f415de<-77e68fb3-7113-4254-b288-a7d4edd642ce#0:FAIL-t76, 47691baf-2054-479b-98db-2f0268f415de<-d85c25c3-9b03-4847-9852-8c459e271df1#0:FAIL-t76] and 0 exception(s); 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5:t76, leader=null, voted=47691baf-2054-479b-98db-2f0268f415de, raftlog=47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [77e68fb3-7113-4254-b288-a7d4edd642ce:172.18.0.9:9858, d85c25c3-9b03-4847-9852-8c459e271df1:172.18.0.3:9858, 47691baf-2054-479b-98db-2f0268f415de:172.18.0.7:9858], old=null
datanode_3  | 2019-10-25 10:34:31,830 INFO impl.RoleInfo: 77e68fb3-7113-4254-b288-a7d4edd642ce: start FollowerState
datanode_1  | 2019-10-25 10:34:31,419 INFO impl.RaftServerImpl: d85c25c3-9b03-4847-9852-8c459e271df1@group-ADFAF2E68BF5: changes role from  FOLLOWER to FOLLOWER at term 124 for recognizeCandidate:47691baf-2054-479b-98db-2f0268f415de
datanode_2  | 2019-10-25 10:34:24,552 INFO impl.RaftServerImpl: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5: changes role from CANDIDATE to FOLLOWER at term 76 for DISCOVERED_A_NEW_TERM
datanode_3  | 2019-10-25 10:34:31,830 INFO impl.FollowerState: 77e68fb3-7113-4254-b288-a7d4edd642ce@group-ADFAF2E68BF5-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-25 10:34:31,419 INFO impl.RoleInfo: d85c25c3-9b03-4847-9852-8c459e271df1: shutdown FollowerState
datanode_2  | 2019-10-25 10:34:24,552 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: shutdown LeaderElection
datanode_3  | 2019-10-25 10:34:32,000 INFO impl.RaftServerImpl: 77e68fb3-7113-4254-b288-a7d4edd642ce@group-ADFAF2E68BF5: changes role from  FOLLOWER to FOLLOWER at term 127 for recognizeCandidate:47691baf-2054-479b-98db-2f0268f415de
datanode_1  | 2019-10-25 10:34:31,419 INFO impl.RoleInfo: d85c25c3-9b03-4847-9852-8c459e271df1: start FollowerState
datanode_2  | 2019-10-25 10:34:24,552 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: start FollowerState
datanode_3  | 2019-10-25 10:34:32,000 INFO impl.RoleInfo: 77e68fb3-7113-4254-b288-a7d4edd642ce: shutdown FollowerState
datanode_1  | 2019-10-25 10:34:31,419 INFO impl.FollowerState: d85c25c3-9b03-4847-9852-8c459e271df1@group-ADFAF2E68BF5-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-25 10:34:24,648 INFO impl.FollowerState: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-FollowerState: change to CANDIDATE, lastRpcTime:96ms, electionTimeout:96ms
datanode_3  | 2019-10-25 10:34:32,000 INFO impl.RoleInfo: 77e68fb3-7113-4254-b288-a7d4edd642ce: start FollowerState
datanode_1  | 2019-10-25 10:34:31,603 INFO impl.RaftServerImpl: d85c25c3-9b03-4847-9852-8c459e271df1@group-ADFAF2E68BF5: changes role from  FOLLOWER to FOLLOWER at term 125 for recognizeCandidate:47691baf-2054-479b-98db-2f0268f415de
datanode_2  | 2019-10-25 10:34:24,649 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: shutdown FollowerState
datanode_3  | 2019-10-25 10:34:32,000 INFO impl.FollowerState: 77e68fb3-7113-4254-b288-a7d4edd642ce@group-ADFAF2E68BF5-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-25 10:34:31,603 INFO impl.RoleInfo: d85c25c3-9b03-4847-9852-8c459e271df1: shutdown FollowerState
datanode_2  | 2019-10-25 10:34:24,649 INFO impl.RaftServerImpl: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5: changes role from  FOLLOWER to CANDIDATE at term 76 for changeToCandidate
datanode_3  | 2019-10-25 10:34:32,158 INFO impl.RaftServerImpl: 77e68fb3-7113-4254-b288-a7d4edd642ce@group-ADFAF2E68BF5: changes role from  FOLLOWER to FOLLOWER at term 128 for recognizeCandidate:47691baf-2054-479b-98db-2f0268f415de
datanode_1  | 2019-10-25 10:34:31,603 INFO impl.RoleInfo: d85c25c3-9b03-4847-9852-8c459e271df1: start FollowerState
datanode_2  | 2019-10-25 10:34:24,649 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: start LeaderElection
datanode_1  | 2019-10-25 10:34:31,603 INFO impl.FollowerState: d85c25c3-9b03-4847-9852-8c459e271df1@group-ADFAF2E68BF5-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-25 10:34:32,158 INFO impl.RoleInfo: 77e68fb3-7113-4254-b288-a7d4edd642ce: shutdown FollowerState
datanode_2  | 2019-10-25 10:34:24,674 INFO impl.LeaderElection: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-LeaderElection58: begin an election at term 77 for -1: [77e68fb3-7113-4254-b288-a7d4edd642ce:172.18.0.9:9858, d85c25c3-9b03-4847-9852-8c459e271df1:172.18.0.3:9858, 47691baf-2054-479b-98db-2f0268f415de:172.18.0.7:9858], old=null
datanode_1  | 2019-10-25 10:34:31,830 INFO impl.RaftServerImpl: d85c25c3-9b03-4847-9852-8c459e271df1@group-ADFAF2E68BF5: changes role from  FOLLOWER to FOLLOWER at term 126 for recognizeCandidate:47691baf-2054-479b-98db-2f0268f415de
datanode_3  | 2019-10-25 10:34:32,158 INFO impl.RoleInfo: 77e68fb3-7113-4254-b288-a7d4edd642ce: start FollowerState
datanode_2  | 2019-10-25 10:34:24,711 INFO impl.LeaderElection: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-LeaderElection58: Election REJECTED; received 2 response(s) [47691baf-2054-479b-98db-2f0268f415de<-77e68fb3-7113-4254-b288-a7d4edd642ce#0:FAIL-t77, 47691baf-2054-479b-98db-2f0268f415de<-d85c25c3-9b03-4847-9852-8c459e271df1#0:FAIL-t77] and 0 exception(s); 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5:t77, leader=null, voted=47691baf-2054-479b-98db-2f0268f415de, raftlog=47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [77e68fb3-7113-4254-b288-a7d4edd642ce:172.18.0.9:9858, d85c25c3-9b03-4847-9852-8c459e271df1:172.18.0.3:9858, 47691baf-2054-479b-98db-2f0268f415de:172.18.0.7:9858], old=null
datanode_3  | 2019-10-25 10:34:32,158 INFO impl.FollowerState: 77e68fb3-7113-4254-b288-a7d4edd642ce@group-ADFAF2E68BF5-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-25 10:34:24,711 INFO impl.RaftServerImpl: 47691baf-2054-479b-98db-2f0268f415de@group-ADFAF2E68BF5: changes role from CANDIDATE to FOLLOWER at term 77 for DISCOVERED_A_NEW_TERM
datanode_3  | 2019-10-25 10:34:32,204 INFO impl.RaftServerImpl: 77e68fb3-7113-4254-b288-a7d4edd642ce@group-ADFAF2E68BF5: changes role from  FOLLOWER to FOLLOWER at term 129 for recognizeCandidate:47691baf-2054-479b-98db-2f0268f415de
datanode_1  | 2019-10-25 10:34:31,830 INFO impl.RoleInfo: d85c25c3-9b03-4847-9852-8c459e271df1: shutdown FollowerState
datanode_2  | 2019-10-25 10:34:24,711 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: shutdown LeaderElection
datanode_3  | 2019-10-25 10:34:32,204 INFO impl.RoleInfo: 77e68fb3-7113-4254-b288-a7d4edd642ce: shutdown FollowerState
datanode_1  | 2019-10-25 10:34:31,830 INFO impl.FollowerState: d85c25c3-9b03-4847-9852-8c459e271df1@group-ADFAF2E68BF5-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-25 10:34:24,711 INFO impl.RoleInfo: 47691baf-2054-479b-98db-2f0268f415de: start FollowerState
datanode_3  | 2019-10-25 10:34:32,204 INFO impl.RoleInfo: 77e68fb3-7113-4254-b288-a7d4edd642ce: start FollowerState
datanode_1  | 2019-10-25 10:34:31,830 INFO impl.RoleInfo: d85c25c3-9b03-4847-9852-8c459e271df1: start FollowerState
