Attaching to ozoneperf_scm_1, ozoneperf_freon_1, ozoneperf_datanode_2, ozoneperf_s3g_1, ozoneperf_datanode_3, ozoneperf_prometheus_1, ozoneperf_datanode_1, ozoneperf_grafana_1, ozoneperf_om_1, ozoneperf_jaeger_1
scm_1         | 2019-10-28 16:36:24,214 INFO server.StorageContainerManagerStarter: STARTUP_MSG: 
freon_1       | 2019-10-28 16:37:19,350 [pool-2-thread-2] INFO       - Creating Bucket: vol-8-53028/bucket-510-07786, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,351 [pool-2-thread-5] INFO       - Creating Bucket: vol-9-25046/bucket-510-63916, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,351 [pool-2-thread-4] INFO       - Creating Bucket: vol-0-00840/bucket-511-35343, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,353 [pool-2-thread-6] INFO       - Creating Bucket: vol-1-66140/bucket-511-53093, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,354 [pool-2-thread-3] INFO       - Creating Bucket: vol-2-35173/bucket-511-76137, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,354 [pool-2-thread-9] INFO       - Creating Bucket: vol-3-14639/bucket-511-49896, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,355 [pool-2-thread-10] INFO       - Creating Bucket: vol-4-46294/bucket-511-32291, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,356 [pool-2-thread-1] INFO       - Creating Bucket: vol-5-48662/bucket-511-14398, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,356 [pool-2-thread-8] INFO       - Creating Bucket: vol-6-96184/bucket-511-30084, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,356 [pool-2-thread-2] INFO       - Creating Bucket: vol-7-42336/bucket-511-95821, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,357 [pool-2-thread-7] INFO       - Creating Bucket: vol-8-53028/bucket-511-51534, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,357 [pool-2-thread-4] INFO       - Creating Bucket: vol-9-25046/bucket-511-59511, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,359 [pool-2-thread-6] INFO       - Creating Bucket: vol-0-00840/bucket-512-27633, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,361 [pool-2-thread-10] INFO       - Creating Bucket: vol-1-66140/bucket-512-02590, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,361 [pool-2-thread-5] INFO       - Creating Bucket: vol-2-35173/bucket-512-82187, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,361 [pool-2-thread-3] INFO       - Creating Bucket: vol-3-14639/bucket-512-53116, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,362 [pool-2-thread-7] INFO       - Creating Bucket: vol-4-46294/bucket-512-07443, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,362 [pool-2-thread-8] INFO       - Creating Bucket: vol-5-48662/bucket-512-55216, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,363 [pool-2-thread-9] INFO       - Creating Bucket: vol-6-96184/bucket-512-08892, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,364 [pool-2-thread-4] INFO       - Creating Bucket: vol-7-42336/bucket-512-75078, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,365 [pool-2-thread-6] INFO       - Creating Bucket: vol-8-53028/bucket-512-15267, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,365 [pool-2-thread-5] INFO       - Creating Bucket: vol-9-25046/bucket-512-17560, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,366 [pool-2-thread-2] INFO       - Creating Bucket: vol-0-00840/bucket-513-93214, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,367 [pool-2-thread-10] INFO       - Creating Bucket: vol-1-66140/bucket-513-61079, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,368 [pool-2-thread-7] INFO       - Creating Bucket: vol-2-35173/bucket-513-23915, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,369 [pool-2-thread-8] INFO       - Creating Bucket: vol-3-14639/bucket-513-98844, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,369 [pool-2-thread-1] INFO       - Creating Bucket: vol-4-46294/bucket-513-13615, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,370 [pool-2-thread-4] INFO       - Creating Bucket: vol-5-48662/bucket-513-40018, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,371 [pool-2-thread-3] INFO       - Creating Bucket: vol-6-96184/bucket-513-34646, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,371 [pool-2-thread-9] INFO       - Creating Bucket: vol-7-42336/bucket-513-30798, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,372 [pool-2-thread-6] INFO       - Creating Bucket: vol-8-53028/bucket-513-73267, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,372 [pool-2-thread-5] INFO       - Creating Bucket: vol-9-25046/bucket-513-09639, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,373 [pool-2-thread-2] INFO       - Creating Bucket: vol-0-00840/bucket-514-12666, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,373 [pool-2-thread-10] INFO       - Creating Bucket: vol-1-66140/bucket-514-21197, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,375 [pool-2-thread-3] INFO       - Creating Bucket: vol-2-35173/bucket-514-14942, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,375 [pool-2-thread-8] INFO       - Creating Bucket: vol-3-14639/bucket-514-18326, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,375 [pool-2-thread-1] INFO       - Creating Bucket: vol-4-46294/bucket-514-68369, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,376 [pool-2-thread-7] INFO       - Creating Bucket: vol-5-48662/bucket-514-65320, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,378 [pool-2-thread-10] INFO       - Creating Bucket: vol-6-96184/bucket-514-16029, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,378 [pool-2-thread-6] INFO       - Creating Bucket: vol-7-42336/bucket-514-10934, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,379 [pool-2-thread-9] INFO       - Creating Bucket: vol-8-53028/bucket-514-97687, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,380 [pool-2-thread-2] INFO       - Creating Bucket: vol-9-25046/bucket-514-35067, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,380 [pool-2-thread-5] INFO       - Creating Bucket: vol-0-00840/bucket-515-91814, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,382 [pool-2-thread-1] INFO       - Creating Bucket: vol-1-66140/bucket-515-06119, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,383 [pool-2-thread-4] INFO       - Creating Bucket: vol-2-35173/bucket-515-87513, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,383 [pool-2-thread-8] INFO       - Creating Bucket: vol-3-14639/bucket-515-46224, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,383 [pool-2-thread-3] INFO       - Creating Bucket: vol-4-46294/bucket-515-25434, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,385 [pool-2-thread-6] INFO       - Creating Bucket: vol-5-48662/bucket-515-96879, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,385 [pool-2-thread-7] INFO       - Creating Bucket: vol-6-96184/bucket-515-59473, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,386 [pool-2-thread-5] INFO       - Creating Bucket: vol-7-42336/bucket-515-58929, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,386 [pool-2-thread-9] INFO       - Creating Bucket: vol-8-53028/bucket-515-93804, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,387 [pool-2-thread-2] INFO       - Creating Bucket: vol-9-25046/bucket-515-78210, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,388 [pool-2-thread-4] INFO       - Creating Bucket: vol-0-00840/bucket-516-26790, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,389 [pool-2-thread-3] INFO       - Creating Bucket: vol-1-66140/bucket-516-26089, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,389 [pool-2-thread-10] INFO       - Creating Bucket: vol-2-35173/bucket-516-31179, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,390 [pool-2-thread-1] INFO       - Creating Bucket: vol-3-14639/bucket-516-77125, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,391 [pool-2-thread-6] INFO       - Creating Bucket: vol-4-46294/bucket-516-20279, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,391 [pool-2-thread-9] INFO       - Creating Bucket: vol-5-48662/bucket-516-21692, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,392 [pool-2-thread-7] INFO       - Creating Bucket: vol-6-96184/bucket-516-71413, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,392 [pool-2-thread-8] INFO       - Creating Bucket: vol-7-42336/bucket-516-60798, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,393 [pool-2-thread-2] INFO       - Creating Bucket: vol-8-53028/bucket-516-67422, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,394 [pool-2-thread-5] INFO       - Creating Bucket: vol-9-25046/bucket-516-17284, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,396 [pool-2-thread-4] INFO       - Creating Bucket: vol-0-00840/bucket-517-74206, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,396 [pool-2-thread-1] INFO       - Creating Bucket: vol-1-66140/bucket-517-64981, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,396 [pool-2-thread-6] INFO       - Creating Bucket: vol-2-35173/bucket-517-41881, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,396 [pool-2-thread-3] INFO       - Creating Bucket: vol-3-14639/bucket-517-17146, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,396 [pool-2-thread-10] INFO       - Creating Bucket: vol-4-46294/bucket-517-87627, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,397 [pool-2-thread-9] INFO       - Creating Bucket: vol-5-48662/bucket-517-33072, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,398 [pool-2-thread-8] INFO       - Creating Bucket: vol-6-96184/bucket-517-74308, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,400 [pool-2-thread-4] INFO       - Creating Bucket: vol-7-42336/bucket-517-94964, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,401 [pool-2-thread-2] INFO       - Creating Bucket: vol-8-53028/bucket-517-93883, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,401 [pool-2-thread-5] INFO       - Creating Bucket: vol-9-25046/bucket-517-09042, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,401 [pool-2-thread-6] INFO       - Creating Bucket: vol-0-00840/bucket-518-64233, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,402 [pool-2-thread-1] INFO       - Creating Bucket: vol-1-66140/bucket-518-60588, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,402 [pool-2-thread-7] INFO       - Creating Bucket: vol-2-35173/bucket-518-41964, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,403 [pool-2-thread-3] INFO       - Creating Bucket: vol-3-14639/bucket-518-27421, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,403 [pool-2-thread-10] INFO       - Creating Bucket: vol-4-46294/bucket-518-82915, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,406 [pool-2-thread-4] INFO       - Creating Bucket: vol-5-48662/bucket-518-40326, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,406 [pool-2-thread-8] INFO       - Creating Bucket: vol-6-96184/bucket-518-83599, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,406 [pool-2-thread-9] INFO       - Creating Bucket: vol-7-42336/bucket-518-47723, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,407 [pool-2-thread-2] INFO       - Creating Bucket: vol-8-53028/bucket-518-35632, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,407 [pool-2-thread-1] INFO       - Creating Bucket: vol-9-25046/bucket-518-34689, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,407 [pool-2-thread-10] INFO       - Creating Bucket: vol-0-00840/bucket-519-68630, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,408 [pool-2-thread-6] INFO       - Creating Bucket: vol-1-66140/bucket-519-17904, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,409 [pool-2-thread-5] INFO       - Creating Bucket: vol-2-35173/bucket-519-89857, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,409 [pool-2-thread-3] INFO       - Creating Bucket: vol-3-14639/bucket-519-88225, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,410 [pool-2-thread-7] INFO       - Creating Bucket: vol-4-46294/bucket-519-09707, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,412 [pool-2-thread-10] INFO       - Creating Bucket: vol-5-48662/bucket-519-05581, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,412 [pool-2-thread-4] INFO       - Creating Bucket: vol-6-96184/bucket-519-50353, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,413 [pool-2-thread-9] INFO       - Creating Bucket: vol-7-42336/bucket-519-88659, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,413 [pool-2-thread-8] INFO       - Creating Bucket: vol-8-53028/bucket-519-99911, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,413 [pool-2-thread-2] INFO       - Creating Bucket: vol-9-25046/bucket-519-83987, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,414 [pool-2-thread-1] INFO       - Creating Bucket: vol-0-00840/bucket-520-66479, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,415 [pool-2-thread-7] INFO       - Creating Bucket: vol-2-35173/bucket-520-94387, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,415 [pool-2-thread-5] INFO       - Creating Bucket: vol-1-66140/bucket-520-36846, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,416 [pool-2-thread-3] INFO       - Creating Bucket: vol-3-14639/bucket-520-10006, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,418 [pool-2-thread-8] INFO       - Creating Bucket: vol-4-46294/bucket-520-00632, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,418 [pool-2-thread-10] INFO       - Creating Bucket: vol-5-48662/bucket-520-69449, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,418 [pool-2-thread-2] INFO       - Creating Bucket: vol-6-96184/bucket-520-53904, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,419 [pool-2-thread-9] INFO       - Creating Bucket: vol-7-42336/bucket-520-93442, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,419 [pool-2-thread-6] INFO       - Creating Bucket: vol-8-53028/bucket-520-83256, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,421 [pool-2-thread-4] INFO       - Creating Bucket: vol-9-25046/bucket-520-80416, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,421 [pool-2-thread-5] INFO       - Creating Bucket: vol-0-00840/bucket-521-11290, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,422 [pool-2-thread-1] INFO       - Creating Bucket: vol-1-66140/bucket-521-12806, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,423 [pool-2-thread-3] INFO       - Creating Bucket: vol-2-35173/bucket-521-13309, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,424 [pool-2-thread-8] INFO       - Creating Bucket: vol-3-14639/bucket-521-53923, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,424 [pool-2-thread-7] INFO       - Creating Bucket: vol-4-46294/bucket-521-88587, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,425 [pool-2-thread-10] INFO       - Creating Bucket: vol-5-48662/bucket-521-03113, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,425 [pool-2-thread-6] INFO       - Creating Bucket: vol-6-96184/bucket-521-98966, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,426 [pool-2-thread-9] INFO       - Creating Bucket: vol-7-42336/bucket-521-50305, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,427 [pool-2-thread-2] INFO       - Creating Bucket: vol-8-53028/bucket-521-57697, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,427 [pool-2-thread-5] INFO       - Creating Bucket: vol-9-25046/bucket-521-07531, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,428 [pool-2-thread-4] INFO       - Creating Bucket: vol-0-00840/bucket-522-03825, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,429 [pool-2-thread-3] INFO       - Creating Bucket: vol-1-66140/bucket-522-88531, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,429 [pool-2-thread-1] INFO       - Creating Bucket: vol-2-35173/bucket-522-40384, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,429 [pool-2-thread-8] INFO       - Creating Bucket: vol-3-14639/bucket-522-99754, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,430 [pool-2-thread-10] INFO       - Creating Bucket: vol-4-46294/bucket-522-14920, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,432 [pool-2-thread-5] INFO       - Creating Bucket: vol-5-48662/bucket-522-98124, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,432 [pool-2-thread-2] INFO       - Creating Bucket: vol-6-96184/bucket-522-73459, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,432 [pool-2-thread-4] INFO       - Creating Bucket: vol-7-42336/bucket-522-43726, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,433 [pool-2-thread-6] INFO       - Creating Bucket: vol-8-53028/bucket-522-72784, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,433 [pool-2-thread-9] INFO       - Creating Bucket: vol-9-25046/bucket-522-25434, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,434 [pool-2-thread-3] INFO       - Creating Bucket: vol-0-00840/bucket-523-98045, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,434 [pool-2-thread-7] INFO       - Creating Bucket: vol-1-66140/bucket-523-72697, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,436 [pool-2-thread-10] INFO       - Creating Bucket: vol-2-35173/bucket-523-79094, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,437 [pool-2-thread-8] INFO       - Creating Bucket: vol-3-14639/bucket-523-66405, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,437 [pool-2-thread-6] INFO       - Creating Bucket: vol-4-46294/bucket-523-79089, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,438 [pool-2-thread-1] INFO       - Creating Bucket: vol-5-48662/bucket-523-15212, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,439 [pool-2-thread-9] INFO       - Creating Bucket: vol-6-96184/bucket-523-68840, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,439 [pool-2-thread-4] INFO       - Creating Bucket: vol-7-42336/bucket-523-99390, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,440 [pool-2-thread-2] INFO       - Creating Bucket: vol-8-53028/bucket-523-70541, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,440 [pool-2-thread-5] INFO       - Creating Bucket: vol-9-25046/bucket-523-68813, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,440 [pool-2-thread-3] INFO       - Creating Bucket: vol-0-00840/bucket-524-86102, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,441 [pool-2-thread-7] INFO       - Creating Bucket: vol-1-66140/bucket-524-99488, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,442 [pool-2-thread-10] INFO       - Creating Bucket: vol-2-35173/bucket-524-40078, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,442 [pool-2-thread-8] INFO       - Creating Bucket: vol-3-14639/bucket-524-92143, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,443 [pool-2-thread-6] INFO       - Creating Bucket: vol-4-46294/bucket-524-92752, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,443 [pool-2-thread-1] INFO       - Creating Bucket: vol-5-48662/bucket-524-70072, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,445 [pool-2-thread-9] INFO       - Creating Bucket: vol-6-96184/bucket-524-16515, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,445 [pool-2-thread-3] INFO       - Creating Bucket: vol-7-42336/bucket-524-71667, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,446 [pool-2-thread-4] INFO       - Creating Bucket: vol-8-53028/bucket-524-99299, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,447 [pool-2-thread-5] INFO       - Creating Bucket: vol-9-25046/bucket-524-85190, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,447 [pool-2-thread-7] INFO       - Creating Bucket: vol-0-00840/bucket-525-72824, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,447 [pool-2-thread-2] INFO       - Creating Bucket: vol-1-66140/bucket-525-73046, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,448 [pool-2-thread-10] INFO       - Creating Bucket: vol-2-35173/bucket-525-17602, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,450 [pool-2-thread-6] INFO       - Creating Bucket: vol-3-14639/bucket-525-72074, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,450 [pool-2-thread-1] INFO       - Creating Bucket: vol-4-46294/bucket-525-22509, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,452 [pool-2-thread-8] INFO       - Creating Bucket: vol-5-48662/bucket-525-67605, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,452 [pool-2-thread-9] INFO       - Creating Bucket: vol-6-96184/bucket-525-02079, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,453 [pool-2-thread-7] INFO       - Creating Bucket: vol-7-42336/bucket-525-15203, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,453 [pool-2-thread-3] INFO       - Creating Bucket: vol-8-53028/bucket-525-79620, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,453 [pool-2-thread-10] INFO       - Creating Bucket: vol-9-25046/bucket-525-21326, with Versioning false and Storage Type set to DISK and Encryption set to false 
freon_1       | 2019-10-28 16:37:19,453 [pool-2-thread-2] INFO       - Creating Bucket: vol-0-00840/bucket-526-36856, with Versioning false and Storage Type set to DISK and Encryption set to false 
