Attaching to ozones3-haproxy_om_1, ozones3-haproxy_datanode_3, ozones3-haproxy_datanode_2, ozones3-haproxy_s3g2_1, ozones3-haproxy_datanode_1, ozones3-haproxy_s3g_1, ozones3-haproxy_scm_1, ozones3-haproxy_s3g1_1, ozones3-haproxy_s3g3_1
om_1        | 2019-11-05 10:47:50,439 [main] INFO       - STARTUP_MSG: 
datanode_2  | 2019-11-05 10:48:09,123 INFO impl.FollowerState: 1dd55454-97f0-4eed-9e05-95693f87f208@group-75A666E6D9E3-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-11-05 10:48:08,770 INFO impl.RoleInfo: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de: start FollowerState
datanode_3  | 2019-11-05 10:48:05,003 INFO impl.RaftServerImpl: 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3: changes role from CANDIDATE to FOLLOWER at term 38 for DISCOVERED_A_NEW_TERM
datanode_2  | 2019-11-05 10:48:09,123 INFO impl.RoleInfo: 1dd55454-97f0-4eed-9e05-95693f87f208: start FollowerState
datanode_1  | 2019-11-05 10:48:08,985 INFO impl.RaftServerImpl: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de@group-75A666E6D9E3: changes role from  FOLLOWER to FOLLOWER at term 71 for recognizeCandidate:4780a0da-55fc-4660-bab6-6261155a0ac5
datanode_3  | 2019-11-05 10:48:05,003 INFO impl.RoleInfo: 4780a0da-55fc-4660-bab6-6261155a0ac5: shutdown LeaderElection
datanode_2  | 2019-11-05 10:48:09,191 INFO impl.RaftServerImpl: 1dd55454-97f0-4eed-9e05-95693f87f208@group-75A666E6D9E3: changes role from  FOLLOWER to FOLLOWER at term 73 for recognizeCandidate:4780a0da-55fc-4660-bab6-6261155a0ac5
datanode_1  | 2019-11-05 10:48:08,985 INFO impl.RoleInfo: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de: shutdown FollowerState
datanode_3  | 2019-11-05 10:48:05,004 INFO impl.RoleInfo: 4780a0da-55fc-4660-bab6-6261155a0ac5: start FollowerState
datanode_2  | 2019-11-05 10:48:09,191 INFO impl.RoleInfo: 1dd55454-97f0-4eed-9e05-95693f87f208: shutdown FollowerState
datanode_1  | 2019-11-05 10:48:08,986 INFO impl.RoleInfo: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de: start FollowerState
datanode_3  | 2019-11-05 10:48:05,122 INFO impl.FollowerState: 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3-FollowerState: change to CANDIDATE, lastRpcTime:118ms, electionTimeout:118ms
datanode_2  | 2019-11-05 10:48:09,191 INFO impl.RoleInfo: 1dd55454-97f0-4eed-9e05-95693f87f208: start FollowerState
datanode_1  | 2019-11-05 10:48:08,986 INFO impl.FollowerState: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de@group-75A666E6D9E3-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-11-05 10:48:05,123 INFO impl.RoleInfo: 4780a0da-55fc-4660-bab6-6261155a0ac5: shutdown FollowerState
datanode_2  | 2019-11-05 10:48:09,191 INFO impl.FollowerState: 1dd55454-97f0-4eed-9e05-95693f87f208@group-75A666E6D9E3-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-11-05 10:48:09,121 INFO impl.RaftServerImpl: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de@group-75A666E6D9E3: changes role from  FOLLOWER to FOLLOWER at term 72 for recognizeCandidate:4780a0da-55fc-4660-bab6-6261155a0ac5
datanode_2  | 2019-11-05 10:48:09,323 INFO impl.RaftServerImpl: 1dd55454-97f0-4eed-9e05-95693f87f208@group-75A666E6D9E3: changes role from  FOLLOWER to FOLLOWER at term 74 for recognizeCandidate:4780a0da-55fc-4660-bab6-6261155a0ac5
datanode_1  | 2019-11-05 10:48:09,121 INFO impl.RoleInfo: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de: shutdown FollowerState
datanode_3  | 2019-11-05 10:48:05,123 INFO impl.RaftServerImpl: 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3: changes role from  FOLLOWER to CANDIDATE at term 38 for changeToCandidate
datanode_2  | 2019-11-05 10:48:09,323 INFO impl.RoleInfo: 1dd55454-97f0-4eed-9e05-95693f87f208: shutdown FollowerState
datanode_3  | 2019-11-05 10:48:05,123 INFO impl.RoleInfo: 4780a0da-55fc-4660-bab6-6261155a0ac5: start LeaderElection
datanode_1  | 2019-11-05 10:48:09,121 INFO impl.RoleInfo: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de: start FollowerState
datanode_2  | 2019-11-05 10:48:09,323 INFO impl.FollowerState: 1dd55454-97f0-4eed-9e05-95693f87f208@group-75A666E6D9E3-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-11-05 10:48:05,138 INFO impl.LeaderElection: 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3-LeaderElection35: begin an election at term 39 for -1: [4780a0da-55fc-4660-bab6-6261155a0ac5:172.18.0.9:9858, c2e5e22c-ae64-4c3a-9a12-05715fc4e7de:172.18.0.6:9858, 1dd55454-97f0-4eed-9e05-95693f87f208:172.18.0.8:9858], old=null
datanode_1  | 2019-11-05 10:48:09,122 INFO impl.FollowerState: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de@group-75A666E6D9E3-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-11-05 10:48:09,323 INFO impl.RoleInfo: 1dd55454-97f0-4eed-9e05-95693f87f208: start FollowerState
datanode_3  | 2019-11-05 10:48:05,162 INFO impl.LeaderElection: 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3-LeaderElection35: Election REJECTED; received 2 response(s) [4780a0da-55fc-4660-bab6-6261155a0ac5<-c2e5e22c-ae64-4c3a-9a12-05715fc4e7de#0:FAIL-t39, 4780a0da-55fc-4660-bab6-6261155a0ac5<-1dd55454-97f0-4eed-9e05-95693f87f208#0:FAIL-t39] and 0 exception(s); 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3:t39, leader=null, voted=4780a0da-55fc-4660-bab6-6261155a0ac5, raftlog=4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [4780a0da-55fc-4660-bab6-6261155a0ac5:172.18.0.9:9858, c2e5e22c-ae64-4c3a-9a12-05715fc4e7de:172.18.0.6:9858, 1dd55454-97f0-4eed-9e05-95693f87f208:172.18.0.8:9858], old=null
datanode_2  | 2019-11-05 10:48:09,394 INFO impl.RaftServerImpl: 1dd55454-97f0-4eed-9e05-95693f87f208@group-75A666E6D9E3: changes role from  FOLLOWER to FOLLOWER at term 75 for recognizeCandidate:4780a0da-55fc-4660-bab6-6261155a0ac5
datanode_3  | 2019-11-05 10:48:05,163 INFO impl.RaftServerImpl: 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3: changes role from CANDIDATE to FOLLOWER at term 39 for DISCOVERED_A_NEW_TERM
datanode_1  | 2019-11-05 10:48:09,190 INFO impl.RaftServerImpl: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de@group-75A666E6D9E3: changes role from  FOLLOWER to FOLLOWER at term 73 for recognizeCandidate:4780a0da-55fc-4660-bab6-6261155a0ac5
datanode_2  | 2019-11-05 10:48:09,394 INFO impl.RoleInfo: 1dd55454-97f0-4eed-9e05-95693f87f208: shutdown FollowerState
datanode_3  | 2019-11-05 10:48:05,163 INFO impl.RoleInfo: 4780a0da-55fc-4660-bab6-6261155a0ac5: shutdown LeaderElection
datanode_1  | 2019-11-05 10:48:09,190 INFO impl.RoleInfo: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de: shutdown FollowerState
datanode_2  | 2019-11-05 10:48:09,394 INFO impl.RoleInfo: 1dd55454-97f0-4eed-9e05-95693f87f208: start FollowerState
datanode_3  | 2019-11-05 10:48:05,163 INFO impl.RoleInfo: 4780a0da-55fc-4660-bab6-6261155a0ac5: start FollowerState
datanode_1  | 2019-11-05 10:48:09,190 INFO impl.RoleInfo: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de: start FollowerState
datanode_2  | 2019-11-05 10:48:09,394 INFO impl.FollowerState: 1dd55454-97f0-4eed-9e05-95693f87f208@group-75A666E6D9E3-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-11-05 10:48:05,295 INFO impl.FollowerState: 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3-FollowerState: change to CANDIDATE, lastRpcTime:131ms, electionTimeout:131ms
datanode_1  | 2019-11-05 10:48:09,190 INFO impl.FollowerState: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de@group-75A666E6D9E3-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-11-05 10:48:09,588 INFO impl.RaftServerImpl: 1dd55454-97f0-4eed-9e05-95693f87f208@group-75A666E6D9E3: changes role from  FOLLOWER to FOLLOWER at term 76 for recognizeCandidate:4780a0da-55fc-4660-bab6-6261155a0ac5
datanode_1  | 2019-11-05 10:48:09,323 INFO impl.RaftServerImpl: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de@group-75A666E6D9E3: changes role from  FOLLOWER to FOLLOWER at term 74 for recognizeCandidate:4780a0da-55fc-4660-bab6-6261155a0ac5
datanode_2  | 2019-11-05 10:48:09,589 INFO impl.RoleInfo: 1dd55454-97f0-4eed-9e05-95693f87f208: shutdown FollowerState
datanode_3  | 2019-11-05 10:48:05,296 INFO impl.RoleInfo: 4780a0da-55fc-4660-bab6-6261155a0ac5: shutdown FollowerState
datanode_2  | 2019-11-05 10:48:09,589 INFO impl.FollowerState: 1dd55454-97f0-4eed-9e05-95693f87f208@group-75A666E6D9E3-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-11-05 10:48:09,323 INFO impl.RoleInfo: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de: shutdown FollowerState
datanode_3  | 2019-11-05 10:48:05,296 INFO impl.RaftServerImpl: 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3: changes role from  FOLLOWER to CANDIDATE at term 39 for changeToCandidate
datanode_1  | 2019-11-05 10:48:09,323 INFO impl.RoleInfo: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de: start FollowerState
datanode_2  | 2019-11-05 10:48:09,589 INFO impl.RoleInfo: 1dd55454-97f0-4eed-9e05-95693f87f208: start FollowerState
datanode_3  | 2019-11-05 10:48:05,296 INFO impl.RoleInfo: 4780a0da-55fc-4660-bab6-6261155a0ac5: start LeaderElection
datanode_1  | 2019-11-05 10:48:09,323 INFO impl.FollowerState: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de@group-75A666E6D9E3-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-11-05 10:48:09,783 INFO impl.RaftServerImpl: 1dd55454-97f0-4eed-9e05-95693f87f208@group-75A666E6D9E3: changes role from  FOLLOWER to FOLLOWER at term 77 for recognizeCandidate:4780a0da-55fc-4660-bab6-6261155a0ac5
datanode_3  | 2019-11-05 10:48:05,313 INFO impl.LeaderElection: 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3-LeaderElection36: begin an election at term 40 for -1: [4780a0da-55fc-4660-bab6-6261155a0ac5:172.18.0.9:9858, c2e5e22c-ae64-4c3a-9a12-05715fc4e7de:172.18.0.6:9858, 1dd55454-97f0-4eed-9e05-95693f87f208:172.18.0.8:9858], old=null
datanode_1  | 2019-11-05 10:48:09,394 INFO impl.RaftServerImpl: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de@group-75A666E6D9E3: changes role from  FOLLOWER to FOLLOWER at term 75 for recognizeCandidate:4780a0da-55fc-4660-bab6-6261155a0ac5
datanode_2  | 2019-11-05 10:48:09,783 INFO impl.RoleInfo: 1dd55454-97f0-4eed-9e05-95693f87f208: shutdown FollowerState
datanode_1  | 2019-11-05 10:48:09,394 INFO impl.RoleInfo: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de: shutdown FollowerState
datanode_2  | 2019-11-05 10:48:09,784 INFO impl.FollowerState: 1dd55454-97f0-4eed-9e05-95693f87f208@group-75A666E6D9E3-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-11-05 10:48:09,394 INFO impl.RoleInfo: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de: start FollowerState
datanode_3  | 2019-11-05 10:48:05,336 INFO impl.LeaderElection: 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3-LeaderElection36: Election REJECTED; received 2 response(s) [4780a0da-55fc-4660-bab6-6261155a0ac5<-c2e5e22c-ae64-4c3a-9a12-05715fc4e7de#0:FAIL-t40, 4780a0da-55fc-4660-bab6-6261155a0ac5<-1dd55454-97f0-4eed-9e05-95693f87f208#0:FAIL-t40] and 0 exception(s); 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3:t40, leader=null, voted=4780a0da-55fc-4660-bab6-6261155a0ac5, raftlog=4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [4780a0da-55fc-4660-bab6-6261155a0ac5:172.18.0.9:9858, c2e5e22c-ae64-4c3a-9a12-05715fc4e7de:172.18.0.6:9858, 1dd55454-97f0-4eed-9e05-95693f87f208:172.18.0.8:9858], old=null
datanode_2  | 2019-11-05 10:48:09,784 INFO impl.RoleInfo: 1dd55454-97f0-4eed-9e05-95693f87f208: start FollowerState
datanode_1  | 2019-11-05 10:48:09,394 INFO impl.FollowerState: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de@group-75A666E6D9E3-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-11-05 10:48:05,336 INFO impl.RaftServerImpl: 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3: changes role from CANDIDATE to FOLLOWER at term 40 for DISCOVERED_A_NEW_TERM
datanode_1  | 2019-11-05 10:48:09,589 INFO impl.RaftServerImpl: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de@group-75A666E6D9E3: changes role from  FOLLOWER to FOLLOWER at term 76 for recognizeCandidate:4780a0da-55fc-4660-bab6-6261155a0ac5
datanode_2  | 2019-11-05 10:48:09,851 INFO impl.RaftServerImpl: 1dd55454-97f0-4eed-9e05-95693f87f208@group-75A666E6D9E3: changes role from  FOLLOWER to FOLLOWER at term 78 for recognizeCandidate:4780a0da-55fc-4660-bab6-6261155a0ac5
datanode_3  | 2019-11-05 10:48:05,336 INFO impl.RoleInfo: 4780a0da-55fc-4660-bab6-6261155a0ac5: shutdown LeaderElection
datanode_1  | 2019-11-05 10:48:09,589 INFO impl.RoleInfo: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de: shutdown FollowerState
datanode_2  | 2019-11-05 10:48:09,852 INFO impl.RoleInfo: 1dd55454-97f0-4eed-9e05-95693f87f208: shutdown FollowerState
datanode_3  | 2019-11-05 10:48:05,336 INFO impl.RoleInfo: 4780a0da-55fc-4660-bab6-6261155a0ac5: start FollowerState
datanode_1  | 2019-11-05 10:48:09,589 INFO impl.RoleInfo: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de: start FollowerState
datanode_2  | 2019-11-05 10:48:09,852 INFO impl.RoleInfo: 1dd55454-97f0-4eed-9e05-95693f87f208: start FollowerState
datanode_3  | 2019-11-05 10:48:05,401 INFO impl.FollowerState: 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3-FollowerState: change to CANDIDATE, lastRpcTime:64ms, electionTimeout:64ms
datanode_1  | 2019-11-05 10:48:09,589 INFO impl.FollowerState: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de@group-75A666E6D9E3-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-11-05 10:48:09,852 INFO impl.FollowerState: 1dd55454-97f0-4eed-9e05-95693f87f208@group-75A666E6D9E3-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-11-05 10:48:05,402 INFO impl.RoleInfo: 4780a0da-55fc-4660-bab6-6261155a0ac5: shutdown FollowerState
datanode_1  | 2019-11-05 10:48:09,783 INFO impl.RaftServerImpl: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de@group-75A666E6D9E3: changes role from  FOLLOWER to FOLLOWER at term 77 for recognizeCandidate:4780a0da-55fc-4660-bab6-6261155a0ac5
datanode_3  | 2019-11-05 10:48:05,402 INFO impl.RaftServerImpl: 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3: changes role from  FOLLOWER to CANDIDATE at term 40 for changeToCandidate
datanode_2  | 2019-11-05 10:48:09,989 INFO impl.RaftServerImpl: 1dd55454-97f0-4eed-9e05-95693f87f208@group-75A666E6D9E3: changes role from  FOLLOWER to FOLLOWER at term 79 for recognizeCandidate:4780a0da-55fc-4660-bab6-6261155a0ac5
datanode_1  | 2019-11-05 10:48:09,783 INFO impl.RoleInfo: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de: shutdown FollowerState
datanode_3  | 2019-11-05 10:48:05,402 INFO impl.RoleInfo: 4780a0da-55fc-4660-bab6-6261155a0ac5: start LeaderElection
datanode_2  | 2019-11-05 10:48:09,989 INFO impl.RoleInfo: 1dd55454-97f0-4eed-9e05-95693f87f208: shutdown FollowerState
datanode_1  | 2019-11-05 10:48:09,783 INFO impl.RoleInfo: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de: start FollowerState
datanode_3  | 2019-11-05 10:48:05,418 INFO impl.LeaderElection: 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3-LeaderElection37: begin an election at term 41 for -1: [4780a0da-55fc-4660-bab6-6261155a0ac5:172.18.0.9:9858, c2e5e22c-ae64-4c3a-9a12-05715fc4e7de:172.18.0.6:9858, 1dd55454-97f0-4eed-9e05-95693f87f208:172.18.0.8:9858], old=null
datanode_2  | 2019-11-05 10:48:09,989 INFO impl.RoleInfo: 1dd55454-97f0-4eed-9e05-95693f87f208: start FollowerState
datanode_1  | 2019-11-05 10:48:09,783 INFO impl.FollowerState: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de@group-75A666E6D9E3-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-11-05 10:48:05,435 INFO impl.LeaderElection: 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3-LeaderElection37: Election REJECTED; received 2 response(s) [4780a0da-55fc-4660-bab6-6261155a0ac5<-c2e5e22c-ae64-4c3a-9a12-05715fc4e7de#0:FAIL-t41, 4780a0da-55fc-4660-bab6-6261155a0ac5<-1dd55454-97f0-4eed-9e05-95693f87f208#0:FAIL-t41] and 0 exception(s); 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3:t41, leader=null, voted=4780a0da-55fc-4660-bab6-6261155a0ac5, raftlog=4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [4780a0da-55fc-4660-bab6-6261155a0ac5:172.18.0.9:9858, c2e5e22c-ae64-4c3a-9a12-05715fc4e7de:172.18.0.6:9858, 1dd55454-97f0-4eed-9e05-95693f87f208:172.18.0.8:9858], old=null
datanode_2  | 2019-11-05 10:48:09,989 INFO impl.FollowerState: 1dd55454-97f0-4eed-9e05-95693f87f208@group-75A666E6D9E3-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-11-05 10:48:09,846 INFO impl.RaftServerImpl: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de@group-75A666E6D9E3: changes role from  FOLLOWER to FOLLOWER at term 78 for recognizeCandidate:4780a0da-55fc-4660-bab6-6261155a0ac5
datanode_3  | 2019-11-05 10:48:05,435 INFO impl.RaftServerImpl: 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3: changes role from CANDIDATE to FOLLOWER at term 41 for DISCOVERED_A_NEW_TERM
datanode_2  | 2019-11-05 10:48:10,164 INFO impl.RaftServerImpl: 1dd55454-97f0-4eed-9e05-95693f87f208@group-75A666E6D9E3: changes role from  FOLLOWER to FOLLOWER at term 80 for recognizeCandidate:4780a0da-55fc-4660-bab6-6261155a0ac5
datanode_1  | 2019-11-05 10:48:09,846 INFO impl.RoleInfo: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de: shutdown FollowerState
datanode_3  | 2019-11-05 10:48:05,435 INFO impl.RoleInfo: 4780a0da-55fc-4660-bab6-6261155a0ac5: shutdown LeaderElection
datanode_1  | 2019-11-05 10:48:09,846 INFO impl.FollowerState: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de@group-75A666E6D9E3-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-11-05 10:48:10,164 INFO impl.RoleInfo: 1dd55454-97f0-4eed-9e05-95693f87f208: shutdown FollowerState
datanode_2  | 2019-11-05 10:48:10,164 INFO impl.FollowerState: 1dd55454-97f0-4eed-9e05-95693f87f208@group-75A666E6D9E3-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-11-05 10:48:09,846 INFO impl.RoleInfo: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de: start FollowerState
datanode_3  | 2019-11-05 10:48:05,435 INFO impl.RoleInfo: 4780a0da-55fc-4660-bab6-6261155a0ac5: start FollowerState
datanode_1  | 2019-11-05 10:48:09,988 INFO impl.RaftServerImpl: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de@group-75A666E6D9E3: changes role from  FOLLOWER to FOLLOWER at term 79 for recognizeCandidate:4780a0da-55fc-4660-bab6-6261155a0ac5
datanode_2  | 2019-11-05 10:48:10,164 INFO impl.RoleInfo: 1dd55454-97f0-4eed-9e05-95693f87f208: start FollowerState
datanode_3  | 2019-11-05 10:48:05,566 INFO impl.FollowerState: 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3-FollowerState: change to CANDIDATE, lastRpcTime:130ms, electionTimeout:130ms
datanode_1  | 2019-11-05 10:48:09,989 INFO impl.RoleInfo: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de: shutdown FollowerState
datanode_2  | 2019-11-05 10:48:10,601 INFO impl.RaftServerImpl: 1dd55454-97f0-4eed-9e05-95693f87f208@group-75A666E6D9E3: changes role from  FOLLOWER to FOLLOWER at term 81 for recognizeCandidate:4780a0da-55fc-4660-bab6-6261155a0ac5
datanode_3  | 2019-11-05 10:48:05,570 INFO impl.RoleInfo: 4780a0da-55fc-4660-bab6-6261155a0ac5: shutdown FollowerState
datanode_2  | 2019-11-05 10:48:10,601 INFO impl.RoleInfo: 1dd55454-97f0-4eed-9e05-95693f87f208: shutdown FollowerState
datanode_1  | 2019-11-05 10:48:09,989 INFO impl.RoleInfo: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de: start FollowerState
datanode_3  | 2019-11-05 10:48:05,570 INFO impl.RaftServerImpl: 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3: changes role from  FOLLOWER to CANDIDATE at term 41 for changeToCandidate
datanode_2  | 2019-11-05 10:48:10,601 INFO impl.RoleInfo: 1dd55454-97f0-4eed-9e05-95693f87f208: start FollowerState
datanode_1  | 2019-11-05 10:48:09,989 INFO impl.FollowerState: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de@group-75A666E6D9E3-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-11-05 10:48:05,570 INFO impl.RoleInfo: 4780a0da-55fc-4660-bab6-6261155a0ac5: start LeaderElection
datanode_2  | 2019-11-05 10:48:10,601 INFO impl.FollowerState: 1dd55454-97f0-4eed-9e05-95693f87f208@group-75A666E6D9E3-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-11-05 10:48:05,587 INFO impl.LeaderElection: 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3-LeaderElection38: begin an election at term 42 for -1: [4780a0da-55fc-4660-bab6-6261155a0ac5:172.18.0.9:9858, c2e5e22c-ae64-4c3a-9a12-05715fc4e7de:172.18.0.6:9858, 1dd55454-97f0-4eed-9e05-95693f87f208:172.18.0.8:9858], old=null
datanode_2  | 2019-11-05 10:48:10,810 INFO impl.RaftServerImpl: 1dd55454-97f0-4eed-9e05-95693f87f208@group-75A666E6D9E3: changes role from  FOLLOWER to FOLLOWER at term 82 for recognizeCandidate:4780a0da-55fc-4660-bab6-6261155a0ac5
datanode_3  | 2019-11-05 10:48:05,611 INFO impl.LeaderElection: 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3-LeaderElection38: Election REJECTED; received 2 response(s) [4780a0da-55fc-4660-bab6-6261155a0ac5<-c2e5e22c-ae64-4c3a-9a12-05715fc4e7de#0:FAIL-t42, 4780a0da-55fc-4660-bab6-6261155a0ac5<-1dd55454-97f0-4eed-9e05-95693f87f208#0:FAIL-t42] and 0 exception(s); 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3:t42, leader=null, voted=4780a0da-55fc-4660-bab6-6261155a0ac5, raftlog=4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [4780a0da-55fc-4660-bab6-6261155a0ac5:172.18.0.9:9858, c2e5e22c-ae64-4c3a-9a12-05715fc4e7de:172.18.0.6:9858, 1dd55454-97f0-4eed-9e05-95693f87f208:172.18.0.8:9858], old=null
datanode_1  | 2019-11-05 10:48:10,165 INFO impl.RaftServerImpl: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de@group-75A666E6D9E3: changes role from  FOLLOWER to FOLLOWER at term 80 for recognizeCandidate:4780a0da-55fc-4660-bab6-6261155a0ac5
datanode_3  | 2019-11-05 10:48:05,611 INFO impl.RaftServerImpl: 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3: changes role from CANDIDATE to FOLLOWER at term 42 for DISCOVERED_A_NEW_TERM
datanode_2  | 2019-11-05 10:48:10,810 INFO impl.RoleInfo: 1dd55454-97f0-4eed-9e05-95693f87f208: shutdown FollowerState
datanode_3  | 2019-11-05 10:48:05,611 INFO impl.RoleInfo: 4780a0da-55fc-4660-bab6-6261155a0ac5: shutdown LeaderElection
datanode_3  | 2019-11-05 10:48:05,611 INFO impl.RoleInfo: 4780a0da-55fc-4660-bab6-6261155a0ac5: start FollowerState
datanode_3  | 2019-11-05 10:48:05,750 INFO impl.FollowerState: 4780a0da-55fc-4660-bab6-6261155a0ac5@group-75A666E6D9E3-FollowerState: change to CANDIDATE, lastRpcTime:138ms, electionTimeout:138ms
datanode_1  | 2019-11-05 10:48:10,165 INFO impl.RoleInfo: c2e5e22c-ae64-4c3a-9a12-05715fc4e7de: shutdown FollowerState
datanode_2  | 2019-11-05 10:48:10,810 INFO impl.FollowerState: 1dd55454-97f0-4eed-9e05-95693f87f208@group-75A666E6D9E3-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-11-05 10:48:05,750 INFO impl.RoleInfo: 4780a0da-55fc-4660-bab6-6261155a0ac5: shutdown FollowerState
datanode_2  | 2019-11-05 10:48:10,810 INFO impl.RoleInfo: 1dd55454-97f0-4eed-9e05-95693f87f208: start FollowerState
