Attaching to ozone-om-ha-s3_om1_1, ozone-om-ha-s3_s3g_1, ozone-om-ha-s3_datanode_3, ozone-om-ha-s3_om3_1, ozone-om-ha-s3_datanode_1, ozone-om-ha-s3_scm_1, ozone-om-ha-s3_datanode_2, ozone-om-ha-s3_om2_1
om1_1       | 2019-10-26 08:46:06,589 [main] INFO       - STARTUP_MSG: 
datanode_2  | 2019-10-26 08:46:20,441 INFO impl.FollowerState: 20e57b57-90d5-438f-a51a-b6b829baa5fe@group-D8CCB62F5CD2-FollowerState: change to CANDIDATE, lastRpcTime:5073ms, electionTimeout:5073ms
om1_1       | 2019-10-26 08:46:16,215 INFO impl.LeaderElection: om1@group-562213E44849-LeaderElection1: begin an election at term 1 for -1: [om1:om1:9872, om3:om3:9872, om2:om2:9872], old=null
om2_1       | 2019-10-26 08:46:15,530 INFO server.AbstractConnector: Started ServerConnector@188a5fc2{HTTP/1.1,[http/1.1]}{0.0.0.0:9874}
om3_1       | 2019-10-26 08:46:15,446 INFO server.AbstractConnector: Started ServerConnector@124d26ba{HTTP/1.1,[http/1.1]}{0.0.0.0:9874}
datanode_1  | 2019-10-26 08:46:19,990 INFO impl.RaftServerImpl: 730fc40e-598e-4870-9359-391eaa72b384@group-AB607BDF33F1: changes role from CANDIDATE to LEADER at term 1 for changeToLeader
s3g_1       | 	at org.apache.hadoop.ozone.protocol.proto.OzoneManagerProtocolProtos$OzoneManagerService$2.callBlockingMethod(OzoneManagerProtocolProtos.java)
datanode_3  | 2019-10-26 08:46:19,396 INFO impl.RaftServerImpl: c3cbf2b0-dcff-4f09-ba6d-1a8efb6d85fb@group-B24F9DBA06C1: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
datanode_2  | 2019-10-26 08:46:20,443 INFO impl.RoleInfo: 20e57b57-90d5-438f-a51a-b6b829baa5fe: shutdown FollowerState
om1_1       | WARNING: An illegal reflective access operation has occurred
om2_1       | 2019-10-26 08:46:15,531 INFO server.Server: Started @4567ms
om3_1       | 2019-10-26 08:46:15,446 INFO server.Server: Started @4455ms
datanode_1  | 2019-10-26 08:46:19,991 INFO impl.RaftServerImpl: 730fc40e-598e-4870-9359-391eaa72b384@group-AB607BDF33F1: change Leader from null to 730fc40e-598e-4870-9359-391eaa72b384 at term 1 for becomeLeader, leader elected after 5218ms
s3g_1       | 	at org.apache.hadoop.ipc.ProtobufRpcEngine$Server$ProtoBufRpcInvoker.call(ProtobufRpcEngine.java:524)
datanode_3  | 2019-10-26 08:46:19,400 INFO impl.RoleInfo: c3cbf2b0-dcff-4f09-ba6d-1a8efb6d85fb: start LeaderElection
om1_1       | WARNING: Illegal reflective access by org.apache.ratis.thirdparty.com.google.protobuf.UnsafeUtil (file:/opt/hadoop/share/ozone/lib/ratis-thirdparty-misc-0.2.0.jar) to field java.nio.Buffer.address
om2_1       | 2019-10-26 08:46:15,534 INFO impl.MetricsSinkAdapter: Sink prometheus started
datanode_1  | 2019-10-26 08:46:19,995 INFO server.RaftServerConfigKeys: raft.server.staging.catchup.gap = 1000 (default)
om3_1       | 2019-10-26 08:46:15,449 INFO impl.MetricsSinkAdapter: Sink prometheus started
datanode_2  | 2019-10-26 08:46:20,444 INFO impl.RaftServerImpl: 20e57b57-90d5-438f-a51a-b6b829baa5fe@group-D8CCB62F5CD2: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
s3g_1       | 	at org.apache.hadoop.ipc.RPC$Server.call(RPC.java:1025)
datanode_3  | 2019-10-26 08:46:19,425 INFO impl.LeaderElection: c3cbf2b0-dcff-4f09-ba6d-1a8efb6d85fb@group-B24F9DBA06C1-LeaderElection1: begin an election at term 1 for -1: [c3cbf2b0-dcff-4f09-ba6d-1a8efb6d85fb:172.18.0.3:9858], old=null
om1_1       | WARNING: Please consider reporting this to the maintainers of org.apache.ratis.thirdparty.com.google.protobuf.UnsafeUtil
om2_1       | 2019-10-26 08:46:15,534 INFO impl.MetricsSystemImpl: Registered sink prometheus
datanode_1  | 2019-10-26 08:46:19,995 INFO server.RaftServerConfigKeys: raft.server.rpc.sleep.time = 25ms (default)
om3_1       | 2019-10-26 08:46:15,449 INFO impl.MetricsSystemImpl: Registered sink prometheus
datanode_2  | 2019-10-26 08:46:20,448 INFO impl.RoleInfo: 20e57b57-90d5-438f-a51a-b6b829baa5fe: start LeaderElection
s3g_1       | 	at org.apache.hadoop.ipc.Server$RpcCall.run(Server.java:876)
datanode_3  | 2019-10-26 08:46:19,427 INFO impl.RoleInfo: c3cbf2b0-dcff-4f09-ba6d-1a8efb6d85fb: shutdown LeaderElection
om1_1       | WARNING: Use --illegal-access=warn to enable warnings of further illegal reflective access operations
om2_1       | 2019-10-26 08:46:15,536 INFO server.BaseHttpServer: HTTP server of OZONEMANAGER is listening at http://0.0.0.0:9874
datanode_1  | 2019-10-26 08:46:19,999 INFO server.RaftServerConfigKeys: raft.server.write.element-limit = 4096 (default)
om3_1       | 2019-10-26 08:46:15,451 INFO server.BaseHttpServer: HTTP server of OZONEMANAGER is listening at http://0.0.0.0:9874
datanode_2  | 2019-10-26 08:46:20,473 INFO impl.LeaderElection: 20e57b57-90d5-438f-a51a-b6b829baa5fe@group-D8CCB62F5CD2-LeaderElection1: begin an election at term 1 for -1: [20e57b57-90d5-438f-a51a-b6b829baa5fe:172.18.0.7:9858], old=null
s3g_1       | 	at org.apache.hadoop.ipc.Server$RpcCall.run(Server.java:822)
datanode_3  | 2019-10-26 08:46:19,428 INFO impl.RaftServerImpl: c3cbf2b0-dcff-4f09-ba6d-1a8efb6d85fb@group-B24F9DBA06C1: changes role from CANDIDATE to LEADER at term 1 for changeToLeader
om1_1       | WARNING: All illegal access operations will be denied in a future release
om2_1       | 2019-10-26 08:46:16,110 INFO impl.FollowerState: om2@group-562213E44849-FollowerState: change to CANDIDATE, lastRpcTime:1089ms, electionTimeout:1088ms
datanode_1  | 2019-10-26 08:46:20,004 INFO server.RaftServerConfigKeys: raft.server.watch.timeout = 10s (default)
om3_1       | 2019-10-26 08:46:15,953 INFO impl.FollowerState: om3@group-562213E44849-FollowerState: change to CANDIDATE, lastRpcTime:1033ms, electionTimeout:1029ms
datanode_2  | 2019-10-26 08:46:20,475 INFO impl.RoleInfo: 20e57b57-90d5-438f-a51a-b6b829baa5fe: shutdown LeaderElection
s3g_1       | 	at java.base/java.security.AccessController.doPrivileged(Native Method)
om1_1       | 2019-10-26 08:46:16,483 INFO impl.LeaderElection: om1@group-562213E44849-LeaderElection1: Election REJECTED; received 2 response(s) [om1<-om3#0:FAIL-t1, om1<-om2#0:FAIL-t1] and 0 exception(s); om1@group-562213E44849:t1, leader=null, voted=om1, raftlog=om1@group-562213E44849-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [om1:om1:9872, om3:om3:9872, om2:om2:9872], old=null
datanode_3  | 2019-10-26 08:46:19,428 INFO impl.RaftServerImpl: c3cbf2b0-dcff-4f09-ba6d-1a8efb6d85fb@group-B24F9DBA06C1: change Leader from null to c3cbf2b0-dcff-4f09-ba6d-1a8efb6d85fb at term 1 for becomeLeader, leader elected after 5213ms
om2_1       | 2019-10-26 08:46:16,111 INFO impl.RoleInfo: om2: shutdown FollowerState
datanode_1  | 2019-10-26 08:46:20,005 INFO server.RaftServerConfigKeys: raft.server.watch.timeout.denomination = 1s (default)
om3_1       | 2019-10-26 08:46:15,955 INFO impl.RoleInfo: om3: shutdown FollowerState
datanode_2  | 2019-10-26 08:46:20,476 INFO impl.RaftServerImpl: 20e57b57-90d5-438f-a51a-b6b829baa5fe@group-D8CCB62F5CD2: changes role from CANDIDATE to LEADER at term 1 for changeToLeader
s3g_1       | 	at java.base/javax.security.auth.Subject.doAs(Subject.java:423)
om1_1       | 2019-10-26 08:46:16,484 INFO impl.RaftServerImpl: om1@group-562213E44849: changes role from CANDIDATE to FOLLOWER at term 1 for DISCOVERED_A_NEW_TERM
datanode_3  | 2019-10-26 08:46:19,434 INFO server.RaftServerConfigKeys: raft.server.staging.catchup.gap = 1000 (default)
om2_1       | 2019-10-26 08:46:16,111 INFO impl.RaftServerImpl: om2@group-562213E44849: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
datanode_1  | 2019-10-26 08:46:20,005 INFO server.RaftServerConfigKeys: raft.server.watch.element-limit = 65536 (default)
om3_1       | 2019-10-26 08:46:15,955 INFO impl.RaftServerImpl: om3@group-562213E44849: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
datanode_2  | 2019-10-26 08:46:20,476 INFO impl.RaftServerImpl: 20e57b57-90d5-438f-a51a-b6b829baa5fe@group-D8CCB62F5CD2: change Leader from null to 20e57b57-90d5-438f-a51a-b6b829baa5fe at term 1 for becomeLeader, leader elected after 5177ms
s3g_1       | 	at org.apache.hadoop.security.UserGroupInformation.doAs(UserGroupInformation.java:1730)
om1_1       | 2019-10-26 08:46:16,485 INFO impl.RoleInfo: om1: shutdown LeaderElection
datanode_3  | 2019-10-26 08:46:19,434 INFO server.RaftServerConfigKeys: raft.server.rpc.sleep.time = 25ms (default)
om2_1       | 2019-10-26 08:46:16,115 INFO impl.RoleInfo: om2: start LeaderElection
datanode_1  | 2019-10-26 08:46:20,014 INFO impl.RoleInfo: 730fc40e-598e-4870-9359-391eaa72b384: start LeaderState
om3_1       | 2019-10-26 08:46:15,959 INFO impl.RoleInfo: om3: start LeaderElection
datanode_2  | 2019-10-26 08:46:20,482 INFO server.RaftServerConfigKeys: raft.server.staging.catchup.gap = 1000 (default)
s3g_1       | 	at org.apache.hadoop.ipc.Server$Handler.run(Server.java:2682)
om1_1       | 2019-10-26 08:46:16,485 INFO impl.RoleInfo: om1: start FollowerState
datanode_3  | 2019-10-26 08:46:19,439 INFO server.RaftServerConfigKeys: raft.server.write.element-limit = 4096 (default)
om2_1       | 2019-10-26 08:46:16,131 INFO impl.LeaderElection: om2@group-562213E44849-LeaderElection1: begin an election at term 1 for -1: [om1:om1:9872, om3:om3:9872, om2:om2:9872], old=null
datanode_1  | 2019-10-26 08:46:20,036 INFO segmented.SegmentedRaftLogWorker: 730fc40e-598e-4870-9359-391eaa72b384@group-AB607BDF33F1-SegmentedRaftLogWorker: Starting segment from index:0
om3_1       | 2019-10-26 08:46:15,989 INFO impl.LeaderElection: om3@group-562213E44849-LeaderElection1: begin an election at term 1 for -1: [om1:om1:9872, om3:om3:9872, om2:om2:9872], old=null
datanode_2  | 2019-10-26 08:46:20,482 INFO server.RaftServerConfigKeys: raft.server.rpc.sleep.time = 25ms (default)
s3g_1       | , while invoking $Proxy83.submitRequest over nodeId=om2,nodeAddress=om2:9862 after 1 failover attempts. Trying to failover immediately.
om1_1       | 2019-10-26 08:46:17,557 INFO impl.RaftServerImpl: om1@group-562213E44849: changes role from  FOLLOWER to FOLLOWER at term 2 for recognizeCandidate:om3
datanode_3  | 2019-10-26 08:46:19,445 INFO server.RaftServerConfigKeys: raft.server.watch.timeout = 10s (default)
om2_1       | WARNING: An illegal reflective access operation has occurred
datanode_1  | 2019-10-26 08:46:20,046 INFO impl.RaftServerImpl: 730fc40e-598e-4870-9359-391eaa72b384@group-AB607BDF33F1: set configuration 0: [730fc40e-598e-4870-9359-391eaa72b384:172.18.0.5:9858], old=null at 0
om3_1       | WARNING: An illegal reflective access operation has occurred
datanode_2  | 2019-10-26 08:46:20,486 INFO server.RaftServerConfigKeys: raft.server.write.element-limit = 4096 (default)
s3g_1       | 2019-10-26 08:47:04,807 [qtp1149377174-30] INFO       - Location is /bucket-72829
om1_1       | 2019-10-26 08:46:17,557 INFO impl.RoleInfo: om1: shutdown FollowerState
datanode_3  | 2019-10-26 08:46:19,445 INFO server.RaftServerConfigKeys: raft.server.watch.timeout.denomination = 1s (default)
om2_1       | WARNING: Illegal reflective access by org.apache.ratis.thirdparty.com.google.protobuf.UnsafeUtil (file:/opt/hadoop/share/ozone/lib/ratis-thirdparty-misc-0.2.0.jar) to field java.nio.Buffer.address
datanode_1  | 2019-10-26 08:46:20,160 INFO segmented.SegmentedRaftLogWorker: 730fc40e-598e-4870-9359-391eaa72b384@group-AB607BDF33F1-SegmentedRaftLogWorker: created new log segment /data/metadata/ratis/010bdba7-9120-4437-b2e8-ab607bdf33f1/current/log_inprogress_0
om3_1       | WARNING: Illegal reflective access by org.apache.ratis.thirdparty.com.google.protobuf.UnsafeUtil (file:/opt/hadoop/share/ozone/lib/ratis-thirdparty-misc-0.2.0.jar) to field java.nio.Buffer.address
datanode_2  | 2019-10-26 08:46:20,494 INFO server.RaftServerConfigKeys: raft.server.watch.timeout = 10s (default)
s3g_1       | 2019-10-26 08:47:07,986 INFO retry.RetryInvocationHandler: com.google.protobuf.ServiceException: org.apache.hadoop.ipc.RemoteException(org.apache.hadoop.ozone.om.exceptions.NotLeaderException): OM om2 is not the leader. Suggested leader is om3
om1_1       | 2019-10-26 08:46:17,557 INFO impl.RoleInfo: om1: start FollowerState
om2_1       | WARNING: Please consider reporting this to the maintainers of org.apache.ratis.thirdparty.com.google.protobuf.UnsafeUtil
datanode_3  | 2019-10-26 08:46:19,446 INFO server.RaftServerConfigKeys: raft.server.watch.element-limit = 65536 (default)
datanode_1  | 2019-10-26 08:46:20,564 INFO impl.FollowerState: 730fc40e-598e-4870-9359-391eaa72b384@group-8499334F4C75-FollowerState: change to CANDIDATE, lastRpcTime:5038ms, electionTimeout:5038ms
s3g_1       | 	at org.apache.hadoop.ozone.protocolPB.OzoneManagerProtocolServerSideTranslatorPB.createNotLeaderException(OzoneManagerProtocolServerSideTranslatorPB.java:190)
om1_1       | 2019-10-26 08:46:17,557 INFO impl.FollowerState: om1@group-562213E44849-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-26 08:46:20,494 INFO server.RaftServerConfigKeys: raft.server.watch.timeout.denomination = 1s (default)
om2_1       | WARNING: Use --illegal-access=warn to enable warnings of further illegal reflective access operations
datanode_3  | 2019-10-26 08:46:19,455 INFO impl.RoleInfo: c3cbf2b0-dcff-4f09-ba6d-1a8efb6d85fb: start LeaderState
om3_1       | WARNING: Please consider reporting this to the maintainers of org.apache.ratis.thirdparty.com.google.protobuf.UnsafeUtil
datanode_1  | 2019-10-26 08:46:20,565 INFO impl.RoleInfo: 730fc40e-598e-4870-9359-391eaa72b384: shutdown FollowerState
om1_1       | 2019-10-26 08:46:17,712 INFO impl.RaftServerImpl: om1@group-562213E44849: change Leader from null to om3 at term 2 for appendEntries, leader elected after 2846ms
datanode_2  | 2019-10-26 08:46:20,495 INFO server.RaftServerConfigKeys: raft.server.watch.element-limit = 65536 (default)
om2_1       | WARNING: All illegal access operations will be denied in a future release
datanode_3  | 2019-10-26 08:46:19,476 INFO segmented.SegmentedRaftLogWorker: c3cbf2b0-dcff-4f09-ba6d-1a8efb6d85fb@group-B24F9DBA06C1-SegmentedRaftLogWorker: Starting segment from index:0
om3_1       | WARNING: Use --illegal-access=warn to enable warnings of further illegal reflective access operations
s3g_1       | 	at org.apache.hadoop.ozone.protocolPB.OzoneManagerProtocolServerSideTranslatorPB.submitReadRequestToOM(OzoneManagerProtocolServerSideTranslatorPB.java:176)
datanode_1  | 2019-10-26 08:46:20,565 INFO impl.RaftServerImpl: 730fc40e-598e-4870-9359-391eaa72b384@group-8499334F4C75: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
om1_1       | 2019-10-26 08:46:17,746 INFO impl.RaftServerImpl: om1@group-562213E44849: set configuration 0: [om1:om1:9872, om3:om3:9872, om2:om2:9872], old=null at 0
datanode_2  | 2019-10-26 08:46:20,504 INFO impl.RoleInfo: 20e57b57-90d5-438f-a51a-b6b829baa5fe: start LeaderState
om2_1       | 2019-10-26 08:46:16,488 INFO impl.LeaderElection: om2@group-562213E44849-LeaderElection1: Election REJECTED; received 2 response(s) [om2<-om1#0:FAIL-t1, om2<-om3#0:FAIL-t1] and 0 exception(s); om2@group-562213E44849:t1, leader=null, voted=om2, raftlog=om2@group-562213E44849-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [om1:om1:9872, om3:om3:9872, om2:om2:9872], old=null
datanode_3  | 2019-10-26 08:46:19,489 INFO impl.RaftServerImpl: c3cbf2b0-dcff-4f09-ba6d-1a8efb6d85fb@group-B24F9DBA06C1: set configuration 0: [c3cbf2b0-dcff-4f09-ba6d-1a8efb6d85fb:172.18.0.3:9858], old=null at 0
om3_1       | WARNING: All illegal access operations will be denied in a future release
s3g_1       | 	at org.apache.hadoop.ozone.protocolPB.OzoneManagerProtocolServerSideTranslatorPB.processRequest(OzoneManagerProtocolServerSideTranslatorPB.java:110)
datanode_1  | 2019-10-26 08:46:20,565 INFO impl.RoleInfo: 730fc40e-598e-4870-9359-391eaa72b384: start LeaderElection
om1_1       | 2019-10-26 08:46:17,753 INFO segmented.SegmentedRaftLogWorker: om1@group-562213E44849-SegmentedRaftLogWorker: Starting segment from index:0
datanode_2  | 2019-10-26 08:46:20,533 INFO impl.FollowerState: 20e57b57-90d5-438f-a51a-b6b829baa5fe@group-8499334F4C75-FollowerState: change to CANDIDATE, lastRpcTime:5008ms, electionTimeout:5007ms
datanode_3  | 2019-10-26 08:46:19,635 INFO segmented.SegmentedRaftLogWorker: c3cbf2b0-dcff-4f09-ba6d-1a8efb6d85fb@group-B24F9DBA06C1-SegmentedRaftLogWorker: created new log segment /data/metadata/ratis/181a7584-c9fa-42de-8730-b24f9dba06c1/current/log_inprogress_0
om3_1       | 2019-10-26 08:46:16,484 INFO impl.LeaderElection: om3@group-562213E44849-LeaderElection1: Election REJECTED; received 2 response(s) [om3<-om1#0:FAIL-t1, om3<-om2#0:FAIL-t1] and 0 exception(s); om3@group-562213E44849:t1, leader=null, voted=om3, raftlog=om3@group-562213E44849-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [om1:om1:9872, om3:om3:9872, om2:om2:9872], old=null
s3g_1       | 	at org.apache.hadoop.hdds.server.OzoneProtocolMessageDispatcher.processRequest(OzoneProtocolMessageDispatcher.java:72)
datanode_1  | 2019-10-26 08:46:20,584 INFO impl.LeaderElection: 730fc40e-598e-4870-9359-391eaa72b384@group-8499334F4C75-LeaderElection2: begin an election at term 1 for -1: [c3cbf2b0-dcff-4f09-ba6d-1a8efb6d85fb:172.18.0.3:9858, 730fc40e-598e-4870-9359-391eaa72b384:172.18.0.5:9858, 20e57b57-90d5-438f-a51a-b6b829baa5fe:172.18.0.7:9858], old=null
om1_1       | 2019-10-26 08:46:17,880 INFO segmented.SegmentedRaftLogWorker: om1@group-562213E44849-SegmentedRaftLogWorker: created new log segment /data/metadata/ratis/fafe1b60-c241-37cc-98f4-562213e44849/current/log_inprogress_0
datanode_2  | 2019-10-26 08:46:20,534 INFO impl.RoleInfo: 20e57b57-90d5-438f-a51a-b6b829baa5fe: shutdown FollowerState
datanode_3  | 2019-10-26 08:46:20,684 INFO impl.FollowerState: c3cbf2b0-dcff-4f09-ba6d-1a8efb6d85fb@group-8499334F4C75-FollowerState: change to CANDIDATE, lastRpcTime:5156ms, electionTimeout:5156ms
om3_1       | 2019-10-26 08:46:16,487 INFO impl.RaftServerImpl: om3@group-562213E44849: changes role from CANDIDATE to FOLLOWER at term 1 for DISCOVERED_A_NEW_TERM
om2_1       | 2019-10-26 08:46:16,489 INFO impl.RaftServerImpl: om2@group-562213E44849: changes role from CANDIDATE to FOLLOWER at term 1 for DISCOVERED_A_NEW_TERM
s3g_1       | 	at org.apache.hadoop.ozone.protocolPB.OzoneManagerProtocolServerSideTranslatorPB.submitRequest(OzoneManagerProtocolServerSideTranslatorPB.java:100)
datanode_1  | 2019-10-26 08:46:20,787 INFO impl.LeaderElection: 730fc40e-598e-4870-9359-391eaa72b384@group-8499334F4C75-LeaderElection2: Election REJECTED; received 2 response(s) [730fc40e-598e-4870-9359-391eaa72b384<-c3cbf2b0-dcff-4f09-ba6d-1a8efb6d85fb#0:FAIL-t1, 730fc40e-598e-4870-9359-391eaa72b384<-20e57b57-90d5-438f-a51a-b6b829baa5fe#0:FAIL-t1] and 0 exception(s); 730fc40e-598e-4870-9359-391eaa72b384@group-8499334F4C75:t1, leader=null, voted=730fc40e-598e-4870-9359-391eaa72b384, raftlog=730fc40e-598e-4870-9359-391eaa72b384@group-8499334F4C75-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [c3cbf2b0-dcff-4f09-ba6d-1a8efb6d85fb:172.18.0.3:9858, 730fc40e-598e-4870-9359-391eaa72b384:172.18.0.5:9858, 20e57b57-90d5-438f-a51a-b6b829baa5fe:172.18.0.7:9858], old=null
om1_1       | 2019-10-26 08:46:50,660 INFO ipc.Server: IPC Server handler 0 on 9862, call Call#0 Retry#0 org.apache.hadoop.ozone.om.protocol.OzoneManagerProtocol.submitRequest from 172.18.0.8:39682
datanode_2  | 2019-10-26 08:46:20,534 INFO impl.RaftServerImpl: 20e57b57-90d5-438f-a51a-b6b829baa5fe@group-8499334F4C75: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
datanode_3  | 2019-10-26 08:46:20,685 INFO impl.RoleInfo: c3cbf2b0-dcff-4f09-ba6d-1a8efb6d85fb: shutdown FollowerState
om3_1       | 2019-10-26 08:46:16,487 INFO impl.RoleInfo: om3: shutdown LeaderElection
om2_1       | 2019-10-26 08:46:16,489 INFO impl.RoleInfo: om2: shutdown LeaderElection
s3g_1       | 	at org.apache.hadoop.ozone.protocol.proto.OzoneManagerProtocolProtos$OzoneManagerService$2.callBlockingMethod(OzoneManagerProtocolProtos.java)
datanode_1  | 2019-10-26 08:46:20,788 INFO impl.RaftServerImpl: 730fc40e-598e-4870-9359-391eaa72b384@group-8499334F4C75: changes role from CANDIDATE to FOLLOWER at term 1 for DISCOVERED_A_NEW_TERM
om1_1       | org.apache.hadoop.ozone.om.exceptions.NotLeaderException: OM om1 is not the leader. Suggested leader is om3
datanode_2  | 2019-10-26 08:46:20,535 INFO impl.RoleInfo: 20e57b57-90d5-438f-a51a-b6b829baa5fe: start LeaderElection
om3_1       | 2019-10-26 08:46:16,487 INFO impl.RoleInfo: om3: start FollowerState
datanode_3  | 2019-10-26 08:46:20,685 INFO impl.RaftServerImpl: c3cbf2b0-dcff-4f09-ba6d-1a8efb6d85fb@group-8499334F4C75: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
om2_1       | 2019-10-26 08:46:16,490 INFO impl.RoleInfo: om2: start FollowerState
s3g_1       | 	at org.apache.hadoop.ipc.ProtobufRpcEngine$Server$ProtoBufRpcInvoker.call(ProtobufRpcEngine.java:524)
datanode_2  | 2019-10-26 08:46:20,536 INFO segmented.SegmentedRaftLogWorker: 20e57b57-90d5-438f-a51a-b6b829baa5fe@group-D8CCB62F5CD2-SegmentedRaftLogWorker: Starting segment from index:0
om1_1       | 	at org.apache.hadoop.ozone.protocolPB.OzoneManagerProtocolServerSideTranslatorPB.createNotLeaderException(OzoneManagerProtocolServerSideTranslatorPB.java:190)
datanode_1  | 2019-10-26 08:46:20,788 INFO impl.RoleInfo: 730fc40e-598e-4870-9359-391eaa72b384: shutdown LeaderElection
om3_1       | 2019-10-26 08:46:17,498 INFO impl.FollowerState: om3@group-562213E44849-FollowerState: change to CANDIDATE, lastRpcTime:1010ms, electionTimeout:1010ms
datanode_3  | 2019-10-26 08:46:20,685 INFO impl.RoleInfo: c3cbf2b0-dcff-4f09-ba6d-1a8efb6d85fb: start LeaderElection
om2_1       | 2019-10-26 08:46:17,557 INFO impl.RaftServerImpl: om2@group-562213E44849: changes role from  FOLLOWER to FOLLOWER at term 2 for recognizeCandidate:om3
s3g_1       | 	at org.apache.hadoop.ipc.RPC$Server.call(RPC.java:1025)
datanode_2  | 2019-10-26 08:46:20,550 INFO impl.RaftServerImpl: 20e57b57-90d5-438f-a51a-b6b829baa5fe@group-D8CCB62F5CD2: set configuration 0: [20e57b57-90d5-438f-a51a-b6b829baa5fe:172.18.0.7:9858], old=null at 0
datanode_2  | 2019-10-26 08:46:20,571 INFO impl.LeaderElection: 20e57b57-90d5-438f-a51a-b6b829baa5fe@group-8499334F4C75-LeaderElection2: begin an election at term 1 for -1: [c3cbf2b0-dcff-4f09-ba6d-1a8efb6d85fb:172.18.0.3:9858, 730fc40e-598e-4870-9359-391eaa72b384:172.18.0.5:9858, 20e57b57-90d5-438f-a51a-b6b829baa5fe:172.18.0.7:9858], old=null
datanode_1  | 2019-10-26 08:46:20,789 INFO impl.RoleInfo: 730fc40e-598e-4870-9359-391eaa72b384: start FollowerState
om3_1       | 2019-10-26 08:46:17,499 INFO impl.RoleInfo: om3: shutdown FollowerState
datanode_3  | 2019-10-26 08:46:20,712 INFO impl.LeaderElection: c3cbf2b0-dcff-4f09-ba6d-1a8efb6d85fb@group-8499334F4C75-LeaderElection2: begin an election at term 1 for -1: [c3cbf2b0-dcff-4f09-ba6d-1a8efb6d85fb:172.18.0.3:9858, 730fc40e-598e-4870-9359-391eaa72b384:172.18.0.5:9858, 20e57b57-90d5-438f-a51a-b6b829baa5fe:172.18.0.7:9858], old=null
om2_1       | 2019-10-26 08:46:17,557 INFO impl.RoleInfo: om2: shutdown FollowerState
s3g_1       | 	at org.apache.hadoop.ipc.Server$RpcCall.run(Server.java:876)
om1_1       | 	at org.apache.hadoop.ozone.protocolPB.OzoneManagerProtocolServerSideTranslatorPB.submitReadRequestToOM(OzoneManagerProtocolServerSideTranslatorPB.java:176)
datanode_2  | 2019-10-26 08:46:20,710 INFO segmented.SegmentedRaftLogWorker: 20e57b57-90d5-438f-a51a-b6b829baa5fe@group-D8CCB62F5CD2-SegmentedRaftLogWorker: created new log segment /data/metadata/ratis/560500cc-6f78-4f22-8579-d8ccb62f5cd2/current/log_inprogress_0
datanode_1  | 2019-10-26 08:46:25,849 INFO impl.FollowerState: 730fc40e-598e-4870-9359-391eaa72b384@group-8499334F4C75-FollowerState: change to CANDIDATE, lastRpcTime:5060ms, electionTimeout:5060ms
om3_1       | 2019-10-26 08:46:17,499 INFO impl.RaftServerImpl: om3@group-562213E44849: changes role from  FOLLOWER to CANDIDATE at term 1 for changeToCandidate
datanode_3  | 2019-10-26 08:46:20,925 INFO impl.LeaderElection: c3cbf2b0-dcff-4f09-ba6d-1a8efb6d85fb@group-8499334F4C75-LeaderElection2: Election REJECTED; received 2 response(s) [c3cbf2b0-dcff-4f09-ba6d-1a8efb6d85fb<-730fc40e-598e-4870-9359-391eaa72b384#0:FAIL-t1, c3cbf2b0-dcff-4f09-ba6d-1a8efb6d85fb<-20e57b57-90d5-438f-a51a-b6b829baa5fe#0:FAIL-t1] and 0 exception(s); c3cbf2b0-dcff-4f09-ba6d-1a8efb6d85fb@group-8499334F4C75:t1, leader=null, voted=c3cbf2b0-dcff-4f09-ba6d-1a8efb6d85fb, raftlog=c3cbf2b0-dcff-4f09-ba6d-1a8efb6d85fb@group-8499334F4C75-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [c3cbf2b0-dcff-4f09-ba6d-1a8efb6d85fb:172.18.0.3:9858, 730fc40e-598e-4870-9359-391eaa72b384:172.18.0.5:9858, 20e57b57-90d5-438f-a51a-b6b829baa5fe:172.18.0.7:9858], old=null
om2_1       | 2019-10-26 08:46:17,557 INFO impl.FollowerState: om2@group-562213E44849-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
s3g_1       | 	at org.apache.hadoop.ipc.Server$RpcCall.run(Server.java:822)
om1_1       | 	at org.apache.hadoop.ozone.protocolPB.OzoneManagerProtocolServerSideTranslatorPB.processRequest(OzoneManagerProtocolServerSideTranslatorPB.java:110)
