Attaching to ozones3-haproxy_om_1, ozones3-haproxy_datanode_3, ozones3-haproxy_datanode_1, ozones3-haproxy_s3g1_1, ozones3-haproxy_datanode_2, ozones3-haproxy_s3g2_1, ozones3-haproxy_scm_1, ozones3-haproxy_s3g3_1, ozones3-haproxy_s3g_1
om_1        | 2019-10-30 17:46:24,566 [main] INFO       - STARTUP_MSG: 
datanode_3  | 2019-10-30 17:46:54,765 INFO impl.RoleInfo: 222c1584-5682-4771-a628-00b7c7c28ea4: start FollowerState
datanode_2  | 2019-10-30 17:46:44,911 INFO impl.RaftServerImpl: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161: changes role from  FOLLOWER to CANDIDATE at term 65 for changeToCandidate
datanode_1  | 2019-10-30 17:46:54,596 INFO impl.RoleInfo: d3254b76-e221-4d20-b817-330a0e6a5133: start FollowerState
datanode_2  | 2019-10-30 17:46:44,911 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: start LeaderElection
datanode_3  | 2019-10-30 17:46:54,822 INFO impl.RaftServerImpl: 222c1584-5682-4771-a628-00b7c7c28ea4@group-207B5F16E161: changes role from  FOLLOWER to FOLLOWER at term 130 for recognizeCandidate:fecd9f38-c7f7-43b7-a1fa-e235f58fd40e
datanode_1  | 2019-10-30 17:46:54,596 INFO impl.FollowerState: d3254b76-e221-4d20-b817-330a0e6a5133@group-207B5F16E161-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-30 17:46:44,924 INFO impl.LeaderElection: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-LeaderElection57: begin an election at term 66 for -1: [222c1584-5682-4771-a628-00b7c7c28ea4:172.18.0.9:9858, fecd9f38-c7f7-43b7-a1fa-e235f58fd40e:172.18.0.7:9858, d3254b76-e221-4d20-b817-330a0e6a5133:172.18.0.8:9858], old=null
datanode_3  | 2019-10-30 17:46:54,822 INFO impl.RoleInfo: 222c1584-5682-4771-a628-00b7c7c28ea4: shutdown FollowerState
datanode_1  | 2019-10-30 17:46:54,765 INFO impl.RaftServerImpl: d3254b76-e221-4d20-b817-330a0e6a5133@group-207B5F16E161: changes role from  FOLLOWER to FOLLOWER at term 129 for recognizeCandidate:fecd9f38-c7f7-43b7-a1fa-e235f58fd40e
datanode_2  | 2019-10-30 17:46:44,944 INFO impl.LeaderElection: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-LeaderElection57: Election REJECTED; received 2 response(s) [fecd9f38-c7f7-43b7-a1fa-e235f58fd40e<-222c1584-5682-4771-a628-00b7c7c28ea4#0:FAIL-t66, fecd9f38-c7f7-43b7-a1fa-e235f58fd40e<-d3254b76-e221-4d20-b817-330a0e6a5133#0:FAIL-t66] and 0 exception(s); fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161:t66, leader=null, voted=fecd9f38-c7f7-43b7-a1fa-e235f58fd40e, raftlog=fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [222c1584-5682-4771-a628-00b7c7c28ea4:172.18.0.9:9858, fecd9f38-c7f7-43b7-a1fa-e235f58fd40e:172.18.0.7:9858, d3254b76-e221-4d20-b817-330a0e6a5133:172.18.0.8:9858], old=null
datanode_1  | 2019-10-30 17:46:54,765 INFO impl.RoleInfo: d3254b76-e221-4d20-b817-330a0e6a5133: shutdown FollowerState
datanode_3  | 2019-10-30 17:46:54,822 INFO impl.RoleInfo: 222c1584-5682-4771-a628-00b7c7c28ea4: start FollowerState
datanode_2  | 2019-10-30 17:46:44,944 INFO impl.RaftServerImpl: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161: changes role from CANDIDATE to FOLLOWER at term 66 for DISCOVERED_A_NEW_TERM
datanode_1  | 2019-10-30 17:46:54,765 INFO impl.FollowerState: d3254b76-e221-4d20-b817-330a0e6a5133@group-207B5F16E161-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-30 17:46:54,822 INFO impl.FollowerState: 222c1584-5682-4771-a628-00b7c7c28ea4@group-207B5F16E161-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-30 17:46:54,765 INFO impl.RoleInfo: d3254b76-e221-4d20-b817-330a0e6a5133: start FollowerState
datanode_2  | 2019-10-30 17:46:44,944 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: shutdown LeaderElection
datanode_3  | 2019-10-30 17:46:55,102 INFO impl.RaftServerImpl: 222c1584-5682-4771-a628-00b7c7c28ea4@group-207B5F16E161: changes role from  FOLLOWER to FOLLOWER at term 131 for recognizeCandidate:fecd9f38-c7f7-43b7-a1fa-e235f58fd40e
datanode_1  | 2019-10-30 17:46:54,822 INFO impl.RaftServerImpl: d3254b76-e221-4d20-b817-330a0e6a5133@group-207B5F16E161: changes role from  FOLLOWER to FOLLOWER at term 130 for recognizeCandidate:fecd9f38-c7f7-43b7-a1fa-e235f58fd40e
datanode_2  | 2019-10-30 17:46:44,944 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: start FollowerState
datanode_3  | 2019-10-30 17:46:55,102 INFO impl.RoleInfo: 222c1584-5682-4771-a628-00b7c7c28ea4: shutdown FollowerState
datanode_1  | 2019-10-30 17:46:54,822 INFO impl.RoleInfo: d3254b76-e221-4d20-b817-330a0e6a5133: shutdown FollowerState
datanode_2  | 2019-10-30 17:46:44,996 INFO impl.FollowerState: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-FollowerState: change to CANDIDATE, lastRpcTime:52ms, electionTimeout:52ms
datanode_3  | 2019-10-30 17:46:55,103 INFO impl.RoleInfo: 222c1584-5682-4771-a628-00b7c7c28ea4: start FollowerState
datanode_2  | 2019-10-30 17:46:44,997 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: shutdown FollowerState
datanode_3  | 2019-10-30 17:46:55,103 INFO impl.FollowerState: 222c1584-5682-4771-a628-00b7c7c28ea4@group-207B5F16E161-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-30 17:46:44,997 INFO impl.RaftServerImpl: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161: changes role from  FOLLOWER to CANDIDATE at term 66 for changeToCandidate
datanode_3  | 2019-10-30 17:46:55,355 INFO impl.RaftServerImpl: 222c1584-5682-4771-a628-00b7c7c28ea4@group-207B5F16E161: changes role from  FOLLOWER to FOLLOWER at term 132 for recognizeCandidate:fecd9f38-c7f7-43b7-a1fa-e235f58fd40e
datanode_1  | 2019-10-30 17:46:54,823 INFO impl.RoleInfo: d3254b76-e221-4d20-b817-330a0e6a5133: start FollowerState
datanode_2  | 2019-10-30 17:46:44,997 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: start LeaderElection
datanode_3  | 2019-10-30 17:46:55,355 INFO impl.RoleInfo: 222c1584-5682-4771-a628-00b7c7c28ea4: shutdown FollowerState
datanode_2  | 2019-10-30 17:46:45,010 INFO impl.LeaderElection: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-LeaderElection58: begin an election at term 67 for -1: [222c1584-5682-4771-a628-00b7c7c28ea4:172.18.0.9:9858, fecd9f38-c7f7-43b7-a1fa-e235f58fd40e:172.18.0.7:9858, d3254b76-e221-4d20-b817-330a0e6a5133:172.18.0.8:9858], old=null
datanode_1  | 2019-10-30 17:46:54,823 INFO impl.FollowerState: d3254b76-e221-4d20-b817-330a0e6a5133@group-207B5F16E161-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-30 17:46:55,355 INFO impl.FollowerState: 222c1584-5682-4771-a628-00b7c7c28ea4@group-207B5F16E161-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-30 17:46:45,045 INFO impl.LeaderElection: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-LeaderElection58: Election REJECTED; received 2 response(s) [fecd9f38-c7f7-43b7-a1fa-e235f58fd40e<-222c1584-5682-4771-a628-00b7c7c28ea4#0:FAIL-t67, fecd9f38-c7f7-43b7-a1fa-e235f58fd40e<-d3254b76-e221-4d20-b817-330a0e6a5133#0:FAIL-t67] and 0 exception(s); fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161:t67, leader=null, voted=fecd9f38-c7f7-43b7-a1fa-e235f58fd40e, raftlog=fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [222c1584-5682-4771-a628-00b7c7c28ea4:172.18.0.9:9858, fecd9f38-c7f7-43b7-a1fa-e235f58fd40e:172.18.0.7:9858, d3254b76-e221-4d20-b817-330a0e6a5133:172.18.0.8:9858], old=null
datanode_3  | 2019-10-30 17:46:55,355 INFO impl.RoleInfo: 222c1584-5682-4771-a628-00b7c7c28ea4: start FollowerState
datanode_1  | 2019-10-30 17:46:55,103 INFO impl.RaftServerImpl: d3254b76-e221-4d20-b817-330a0e6a5133@group-207B5F16E161: changes role from  FOLLOWER to FOLLOWER at term 131 for recognizeCandidate:fecd9f38-c7f7-43b7-a1fa-e235f58fd40e
datanode_2  | 2019-10-30 17:46:45,046 INFO impl.RaftServerImpl: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161: changes role from CANDIDATE to FOLLOWER at term 67 for DISCOVERED_A_NEW_TERM
datanode_3  | 2019-10-30 17:46:55,371 INFO impl.RaftServerImpl: 222c1584-5682-4771-a628-00b7c7c28ea4@group-207B5F16E161: changes role from  FOLLOWER to FOLLOWER at term 133 for recognizeCandidate:fecd9f38-c7f7-43b7-a1fa-e235f58fd40e
datanode_1  | 2019-10-30 17:46:55,103 INFO impl.RoleInfo: d3254b76-e221-4d20-b817-330a0e6a5133: shutdown FollowerState
datanode_3  | 2019-10-30 17:46:55,371 INFO impl.RoleInfo: 222c1584-5682-4771-a628-00b7c7c28ea4: shutdown FollowerState
datanode_2  | 2019-10-30 17:46:45,046 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: shutdown LeaderElection
datanode_1  | 2019-10-30 17:46:55,103 INFO impl.RoleInfo: d3254b76-e221-4d20-b817-330a0e6a5133: start FollowerState
datanode_3  | 2019-10-30 17:46:55,371 INFO impl.RoleInfo: 222c1584-5682-4771-a628-00b7c7c28ea4: start FollowerState
datanode_2  | 2019-10-30 17:46:45,046 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: start FollowerState
datanode_1  | 2019-10-30 17:46:55,103 INFO impl.FollowerState: d3254b76-e221-4d20-b817-330a0e6a5133@group-207B5F16E161-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-30 17:46:55,371 INFO impl.FollowerState: 222c1584-5682-4771-a628-00b7c7c28ea4@group-207B5F16E161-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-30 17:46:45,115 INFO impl.FollowerState: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-FollowerState: change to CANDIDATE, lastRpcTime:68ms, electionTimeout:68ms
datanode_1  | 2019-10-30 17:46:55,355 INFO impl.RaftServerImpl: d3254b76-e221-4d20-b817-330a0e6a5133@group-207B5F16E161: changes role from  FOLLOWER to FOLLOWER at term 132 for recognizeCandidate:fecd9f38-c7f7-43b7-a1fa-e235f58fd40e
datanode_3  | 2019-10-30 17:46:55,496 INFO impl.RaftServerImpl: 222c1584-5682-4771-a628-00b7c7c28ea4@group-207B5F16E161: changes role from  FOLLOWER to FOLLOWER at term 134 for recognizeCandidate:fecd9f38-c7f7-43b7-a1fa-e235f58fd40e
datanode_2  | 2019-10-30 17:46:45,115 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: shutdown FollowerState
datanode_1  | 2019-10-30 17:46:55,355 INFO impl.RoleInfo: d3254b76-e221-4d20-b817-330a0e6a5133: shutdown FollowerState
datanode_2  | 2019-10-30 17:46:45,115 INFO impl.RaftServerImpl: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161: changes role from  FOLLOWER to CANDIDATE at term 67 for changeToCandidate
datanode_3  | 2019-10-30 17:46:55,496 INFO impl.RoleInfo: 222c1584-5682-4771-a628-00b7c7c28ea4: shutdown FollowerState
datanode_1  | 2019-10-30 17:46:55,355 INFO impl.RoleInfo: d3254b76-e221-4d20-b817-330a0e6a5133: start FollowerState
datanode_2  | 2019-10-30 17:46:45,115 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: start LeaderElection
datanode_3  | 2019-10-30 17:46:55,496 INFO impl.RoleInfo: 222c1584-5682-4771-a628-00b7c7c28ea4: start FollowerState
datanode_1  | 2019-10-30 17:46:55,355 INFO impl.FollowerState: d3254b76-e221-4d20-b817-330a0e6a5133@group-207B5F16E161-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-30 17:46:45,129 INFO impl.LeaderElection: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-LeaderElection59: begin an election at term 68 for -1: [222c1584-5682-4771-a628-00b7c7c28ea4:172.18.0.9:9858, fecd9f38-c7f7-43b7-a1fa-e235f58fd40e:172.18.0.7:9858, d3254b76-e221-4d20-b817-330a0e6a5133:172.18.0.8:9858], old=null
datanode_3  | 2019-10-30 17:46:55,496 INFO impl.FollowerState: 222c1584-5682-4771-a628-00b7c7c28ea4@group-207B5F16E161-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-30 17:46:55,370 INFO impl.RaftServerImpl: d3254b76-e221-4d20-b817-330a0e6a5133@group-207B5F16E161: changes role from  FOLLOWER to FOLLOWER at term 133 for recognizeCandidate:fecd9f38-c7f7-43b7-a1fa-e235f58fd40e
datanode_2  | 2019-10-30 17:46:45,147 INFO impl.LeaderElection: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-LeaderElection59: Election TIMEOUT; received 0 response(s) [] and 0 exception(s); fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161:t68, leader=null, voted=fecd9f38-c7f7-43b7-a1fa-e235f58fd40e, raftlog=fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [222c1584-5682-4771-a628-00b7c7c28ea4:172.18.0.9:9858, fecd9f38-c7f7-43b7-a1fa-e235f58fd40e:172.18.0.7:9858, d3254b76-e221-4d20-b817-330a0e6a5133:172.18.0.8:9858], old=null
datanode_3  | 2019-10-30 17:46:55,538 INFO impl.RaftServerImpl: 222c1584-5682-4771-a628-00b7c7c28ea4@group-207B5F16E161: changes role from  FOLLOWER to FOLLOWER at term 135 for recognizeCandidate:fecd9f38-c7f7-43b7-a1fa-e235f58fd40e
datanode_1  | 2019-10-30 17:46:55,371 INFO impl.RoleInfo: d3254b76-e221-4d20-b817-330a0e6a5133: shutdown FollowerState
datanode_2  | 2019-10-30 17:46:45,151 INFO impl.LeaderElection: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-LeaderElection59: begin an election at term 69 for -1: [222c1584-5682-4771-a628-00b7c7c28ea4:172.18.0.9:9858, fecd9f38-c7f7-43b7-a1fa-e235f58fd40e:172.18.0.7:9858, d3254b76-e221-4d20-b817-330a0e6a5133:172.18.0.8:9858], old=null
datanode_1  | 2019-10-30 17:46:55,371 INFO impl.RoleInfo: d3254b76-e221-4d20-b817-330a0e6a5133: start FollowerState
datanode_3  | 2019-10-30 17:46:55,538 INFO impl.RoleInfo: 222c1584-5682-4771-a628-00b7c7c28ea4: shutdown FollowerState
datanode_2  | 2019-10-30 17:46:45,177 INFO impl.LeaderElection: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-LeaderElection59: Election REJECTED; received 2 response(s) [fecd9f38-c7f7-43b7-a1fa-e235f58fd40e<-222c1584-5682-4771-a628-00b7c7c28ea4#0:FAIL-t69, fecd9f38-c7f7-43b7-a1fa-e235f58fd40e<-d3254b76-e221-4d20-b817-330a0e6a5133#0:FAIL-t69] and 0 exception(s); fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161:t69, leader=null, voted=fecd9f38-c7f7-43b7-a1fa-e235f58fd40e, raftlog=fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [222c1584-5682-4771-a628-00b7c7c28ea4:172.18.0.9:9858, fecd9f38-c7f7-43b7-a1fa-e235f58fd40e:172.18.0.7:9858, d3254b76-e221-4d20-b817-330a0e6a5133:172.18.0.8:9858], old=null
datanode_1  | 2019-10-30 17:46:55,371 INFO impl.FollowerState: d3254b76-e221-4d20-b817-330a0e6a5133@group-207B5F16E161-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-30 17:46:55,538 INFO impl.RoleInfo: 222c1584-5682-4771-a628-00b7c7c28ea4: start FollowerState
datanode_2  | 2019-10-30 17:46:45,177 INFO impl.RaftServerImpl: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161: changes role from CANDIDATE to FOLLOWER at term 69 for DISCOVERED_A_NEW_TERM
datanode_1  | 2019-10-30 17:46:55,496 INFO impl.RaftServerImpl: d3254b76-e221-4d20-b817-330a0e6a5133@group-207B5F16E161: changes role from  FOLLOWER to FOLLOWER at term 134 for recognizeCandidate:fecd9f38-c7f7-43b7-a1fa-e235f58fd40e
datanode_3  | 2019-10-30 17:46:55,538 INFO impl.FollowerState: 222c1584-5682-4771-a628-00b7c7c28ea4@group-207B5F16E161-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-30 17:46:45,177 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: shutdown LeaderElection
datanode_1  | 2019-10-30 17:46:55,496 INFO impl.RoleInfo: d3254b76-e221-4d20-b817-330a0e6a5133: shutdown FollowerState
datanode_3  | 2019-10-30 17:46:55,610 INFO impl.RaftServerImpl: 222c1584-5682-4771-a628-00b7c7c28ea4@group-207B5F16E161: changes role from  FOLLOWER to FOLLOWER at term 136 for recognizeCandidate:fecd9f38-c7f7-43b7-a1fa-e235f58fd40e
datanode_2  | 2019-10-30 17:46:45,177 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: start FollowerState
datanode_1  | 2019-10-30 17:46:55,496 INFO impl.RoleInfo: d3254b76-e221-4d20-b817-330a0e6a5133: start FollowerState
datanode_3  | 2019-10-30 17:46:55,610 INFO impl.RoleInfo: 222c1584-5682-4771-a628-00b7c7c28ea4: shutdown FollowerState
datanode_2  | 2019-10-30 17:46:45,372 INFO impl.FollowerState: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-FollowerState: change to CANDIDATE, lastRpcTime:194ms, electionTimeout:194ms
datanode_1  | 2019-10-30 17:46:55,496 INFO impl.FollowerState: d3254b76-e221-4d20-b817-330a0e6a5133@group-207B5F16E161-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-30 17:46:45,372 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: shutdown FollowerState
datanode_3  | 2019-10-30 17:46:55,610 INFO impl.RoleInfo: 222c1584-5682-4771-a628-00b7c7c28ea4: start FollowerState
datanode_1  | 2019-10-30 17:46:55,538 INFO impl.RaftServerImpl: d3254b76-e221-4d20-b817-330a0e6a5133@group-207B5F16E161: changes role from  FOLLOWER to FOLLOWER at term 135 for recognizeCandidate:fecd9f38-c7f7-43b7-a1fa-e235f58fd40e
datanode_2  | 2019-10-30 17:46:45,372 INFO impl.RaftServerImpl: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161: changes role from  FOLLOWER to CANDIDATE at term 69 for changeToCandidate
datanode_3  | 2019-10-30 17:46:55,610 INFO impl.FollowerState: 222c1584-5682-4771-a628-00b7c7c28ea4@group-207B5F16E161-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-30 17:46:55,538 INFO impl.RoleInfo: d3254b76-e221-4d20-b817-330a0e6a5133: shutdown FollowerState
datanode_2  | 2019-10-30 17:46:45,372 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: start LeaderElection
datanode_1  | 2019-10-30 17:46:55,538 INFO impl.RoleInfo: d3254b76-e221-4d20-b817-330a0e6a5133: start FollowerState
datanode_3  | 2019-10-30 17:46:55,920 INFO impl.RaftServerImpl: 222c1584-5682-4771-a628-00b7c7c28ea4@group-207B5F16E161: changes role from  FOLLOWER to FOLLOWER at term 137 for recognizeCandidate:fecd9f38-c7f7-43b7-a1fa-e235f58fd40e
datanode_2  | 2019-10-30 17:46:45,387 INFO impl.LeaderElection: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-LeaderElection60: begin an election at term 70 for -1: [222c1584-5682-4771-a628-00b7c7c28ea4:172.18.0.9:9858, fecd9f38-c7f7-43b7-a1fa-e235f58fd40e:172.18.0.7:9858, d3254b76-e221-4d20-b817-330a0e6a5133:172.18.0.8:9858], old=null
datanode_1  | 2019-10-30 17:46:55,538 INFO impl.FollowerState: d3254b76-e221-4d20-b817-330a0e6a5133@group-207B5F16E161-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-30 17:46:55,920 INFO impl.RoleInfo: 222c1584-5682-4771-a628-00b7c7c28ea4: shutdown FollowerState
datanode_2  | 2019-10-30 17:46:45,407 INFO impl.LeaderElection: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-LeaderElection60: Election REJECTED; received 2 response(s) [fecd9f38-c7f7-43b7-a1fa-e235f58fd40e<-222c1584-5682-4771-a628-00b7c7c28ea4#0:FAIL-t70, fecd9f38-c7f7-43b7-a1fa-e235f58fd40e<-d3254b76-e221-4d20-b817-330a0e6a5133#0:FAIL-t70] and 0 exception(s); fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161:t70, leader=null, voted=fecd9f38-c7f7-43b7-a1fa-e235f58fd40e, raftlog=fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [222c1584-5682-4771-a628-00b7c7c28ea4:172.18.0.9:9858, fecd9f38-c7f7-43b7-a1fa-e235f58fd40e:172.18.0.7:9858, d3254b76-e221-4d20-b817-330a0e6a5133:172.18.0.8:9858], old=null
datanode_1  | 2019-10-30 17:46:55,610 INFO impl.RaftServerImpl: d3254b76-e221-4d20-b817-330a0e6a5133@group-207B5F16E161: changes role from  FOLLOWER to FOLLOWER at term 136 for recognizeCandidate:fecd9f38-c7f7-43b7-a1fa-e235f58fd40e
datanode_3  | 2019-10-30 17:46:55,921 INFO impl.FollowerState: 222c1584-5682-4771-a628-00b7c7c28ea4@group-207B5F16E161-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-30 17:46:45,407 INFO impl.RaftServerImpl: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161: changes role from CANDIDATE to FOLLOWER at term 70 for DISCOVERED_A_NEW_TERM
datanode_1  | 2019-10-30 17:46:55,610 INFO impl.RoleInfo: d3254b76-e221-4d20-b817-330a0e6a5133: shutdown FollowerState
datanode_2  | 2019-10-30 17:46:45,407 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: shutdown LeaderElection
datanode_1  | 2019-10-30 17:46:55,610 INFO impl.RoleInfo: d3254b76-e221-4d20-b817-330a0e6a5133: start FollowerState
datanode_1  | 2019-10-30 17:46:55,610 INFO impl.FollowerState: d3254b76-e221-4d20-b817-330a0e6a5133@group-207B5F16E161-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_1  | 2019-10-30 17:46:55,921 INFO impl.RaftServerImpl: d3254b76-e221-4d20-b817-330a0e6a5133@group-207B5F16E161: changes role from  FOLLOWER to FOLLOWER at term 137 for recognizeCandidate:fecd9f38-c7f7-43b7-a1fa-e235f58fd40e
datanode_1  | 2019-10-30 17:46:55,922 INFO impl.RoleInfo: d3254b76-e221-4d20-b817-330a0e6a5133: shutdown FollowerState
datanode_3  | 2019-10-30 17:46:55,921 INFO impl.RoleInfo: 222c1584-5682-4771-a628-00b7c7c28ea4: start FollowerState
datanode_1  | 2019-10-30 17:46:55,923 INFO impl.FollowerState: d3254b76-e221-4d20-b817-330a0e6a5133@group-207B5F16E161-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-30 17:46:45,407 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: start FollowerState
datanode_3  | 2019-10-30 17:46:56,119 INFO impl.RaftServerImpl: 222c1584-5682-4771-a628-00b7c7c28ea4@group-207B5F16E161: changes role from  FOLLOWER to FOLLOWER at term 138 for recognizeCandidate:fecd9f38-c7f7-43b7-a1fa-e235f58fd40e
datanode_1  | 2019-10-30 17:46:55,923 INFO impl.RoleInfo: d3254b76-e221-4d20-b817-330a0e6a5133: start FollowerState
datanode_2  | 2019-10-30 17:46:45,434 INFO impl.FollowerState: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161-FollowerState: change to CANDIDATE, lastRpcTime:26ms, electionTimeout:25ms
datanode_1  | 2019-10-30 17:46:56,120 INFO impl.RaftServerImpl: d3254b76-e221-4d20-b817-330a0e6a5133@group-207B5F16E161: changes role from  FOLLOWER to FOLLOWER at term 138 for recognizeCandidate:fecd9f38-c7f7-43b7-a1fa-e235f58fd40e
datanode_3  | 2019-10-30 17:46:56,119 INFO impl.RoleInfo: 222c1584-5682-4771-a628-00b7c7c28ea4: shutdown FollowerState
datanode_2  | 2019-10-30 17:46:45,434 INFO impl.RoleInfo: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e: shutdown FollowerState
datanode_1  | 2019-10-30 17:46:56,120 INFO impl.RoleInfo: d3254b76-e221-4d20-b817-330a0e6a5133: shutdown FollowerState
datanode_3  | 2019-10-30 17:46:56,119 INFO impl.RoleInfo: 222c1584-5682-4771-a628-00b7c7c28ea4: start FollowerState
datanode_1  | 2019-10-30 17:46:56,120 INFO impl.FollowerState: d3254b76-e221-4d20-b817-330a0e6a5133@group-207B5F16E161-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_3  | 2019-10-30 17:46:56,119 INFO impl.FollowerState: 222c1584-5682-4771-a628-00b7c7c28ea4@group-207B5F16E161-FollowerState was interrupted: java.lang.InterruptedException: sleep interrupted
datanode_2  | 2019-10-30 17:46:45,434 INFO impl.RaftServerImpl: fecd9f38-c7f7-43b7-a1fa-e235f58fd40e@group-207B5F16E161: changes role from  FOLLOWER to CANDIDATE at term 70 for changeToCandidate
datanode_1  | 2019-10-30 17:46:56,120 INFO impl.RoleInfo: d3254b76-e221-4d20-b817-330a0e6a5133: start FollowerState
